"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G098643_T01.v6a" 6 "9" 3652471 65.2931585911417 4.96690299379134 95.0042585124631 3.48070275226322 3.55 3.55
"Zea" "GRMZM2G098662_T01.v6a" 1 "9" 31237489 62.7388535031847 NA 59.6153846153846 NA 0.38 0.38
"Zea" "GRMZM2G098721_T01.v6a" 3 "9" 19015259 45.5858395989975 5.45177865356773 51.3496104800453 7.99326832742067 1.86 1.86
"Zea" "GRMZM2G098721_T02.v6a" 3 "9" 19015259 45.5858395989975 5.45177865356773 51.3496104800453 7.99326832742067 1.86 1.86
"Zea" "GRMZM2G098721_T03.v6a" 3 "9" 19015259 45.5858395989975 5.45177865356773 51.3496104800453 7.99326832742067 1.86 1.86
"Zea" "GRMZM2G098750_T01.v6a" 2 "9" 19027038.5 67.9611286868705 7.95765410536301 79.2 1.13137084989847 1.86 1.86
"Zea" "GRMZM2G098769_T01.v6a" 1 "9" 19320908.5 63.8814016172507 NA 73.9837398373984 NA 1.79 1.79
"Zea" "GRMZM2G098774_T01.v6a" 2 "9" 115153268.5 57.6572327044025 13.185984944768 63.2142857142857 11.6167542623504 0.57 0.57
"Zea" "GRMZM2G098784_T01.v6a" 1 "9" 140094253 47.8675136116152 NA 46.9387755102041 NA 6.24 6.24
"Zea" "GRMZM2G098797_T01.v6a" 5 "9" 144571164.5 47.0456083863345 9.40239245623087 52.9939103585169 26.2139697222867 4.85 4.85
"Zea" "GRMZM2G098797_T02.v6a" 4 "9" 144570998.5 43.1723689921122 5.39963837127592 43.9221824686941 17.8545959225725 4.85 4.85
"Zea" "GRMZM2G098869_T01.v6a" 1 "9" 144563122.5 56.5285789197693 NA 63.9370078740157 NA 4.83 4.83
"Zea" "GRMZM2G098875_T01.v6a" 5 "9" 144556332.5 63.6502050122281 1.97569759870361 95.6961505181767 3.99278025101945 4.81 4.81
"Zea" "GRMZM2G098875_T02.v6a" 5 "9" 144556332.5 63.6502050122281 1.97569759870361 95.6961505181767 3.99278025101945 4.81 4.81
"Zea" "GRMZM2G098988_T01.v6a" 1 "9" 78710401 68.7657430730479 NA 89.4339622641509 NA 0.12 0.12
"Zea" "GRMZM2G098988_T02.v6a" 1 "9" 78710401 68.7657430730479 NA 89.4339622641509 NA 0.12 0.12
"Zea" "GRMZM2G098988_T03.v6a" 1 "9" 78710401 68.7657430730479 NA 89.4339622641509 NA 0.12 0.12
"Zea" "GRMZM2G098988_T04.v6a" 1 "9" 78709565 43.75 NA 39.5348837209302 NA 0.12 0.12
"Zea" "GRMZM2G099101_T01.v6a" 6 "9" 132131233.5 53.8601148464547 9.76370171709269 61.2513465514701 19.1345173127239 2.3 2.3
"Zea" "GRMZM2G099324_T01.v6a" 1 "9" 16330454.5 45.9265512874631 NA 48.1012658227848 NA 2.65 2.65
"Zea" "GRMZM2G099337_T01.v6a" 11 "9" 113235709.5 44.0412255240016 7.91104393352094 35.8267197981866 12.6878570806365 0.51 0.51
"Zea" "GRMZM2G099355_T01.v6a" 13 "9" 16119519.5 46.6151542046003 8.70560679780453 51.4405141078158 15.9160199336973 2.72 2.72
"Zea" "GRMZM2G099363_T01.v6a" 3 "9" 16326181.5 65.9367554250616 3.01369625615675 92.9263962473953 7.40442192109736 2.65 2.65
"Zea" "GRMZM2G099363_T02.v6a" 4 "9" 16326181.5 65.5849229987354 2.45382875856427 97.0760617543111 1.39655297535069 2.65 2.65
"Zea" "GRMZM2G099363_T03.v6a" 3 "9" 16326050.5 63.3121945474887 3.59920734297899 96.0549645390071 3.81489050206941 2.65 2.65
"Zea" "GRMZM2G099363_T04.v6a" 1 "9" 16326243.5 59.8194130925508 NA 73.469387755102 NA 2.65 2.65
"Zea" "GRMZM2G099363_T05.v6a" 2 "9" 16326374.5 64.4918998527246 5.76932484208173 85.7142857142857 14.0542962720308 2.65 2.65
"Zea" "GRMZM2G099498_T01.v6a" 1 "9" 16122341.5 36.0406091370558 NA 40 NA 2.72 2.72
"Zea" "GRMZM2G099577_T01.v6a" 1 "9" 70601571 66.0810810810811 NA 82.1138211382114 NA 0 0
"Zea" "GRMZM2G099609_T01.v6a" 6 "9" 130028943 62.3414880151123 10.3263181772135 79.8888404533566 16.4438839903957 1.48 1.48
"Zea" "GRMZM2G099637_T01.v6a" 2 "9" 150360826.5 58.359133126935 0.656755524321841 39.0058479532164 32.8329113603578 7.61 7.61
"Zea" "GRMZM2G099642_T01.v6a" 4 "9" 89881554.5 62.5823927308986 10.241982392779 87.0442218105881 16.1417946879437 0.37 0.37
"Zea" "GRMZM2G099648_T01.v6a" 5 "9" 50191185.5 41.8220173260792 3.24275619761608 39.1834053240368 5.06294617166498 -0.03 -0.03
"Zea" "GRMZM2G099657_T01.v6a" 5 "9" 150358461.5 58.7962898475482 3.03568030254936 62.4957535058533 20.952078211208 7.61 7.61
"Zea" "GRMZM2G099657_T02.v6a" 1 "9" 150359378 59.7087378640777 NA 75 NA 7.61 7.61
"Zea" "GRMZM2G099657_T03.v6a" 1 "9" 150357029.5 36.0406091370558 NA 33.8461538461538 NA 7.61 7.61
"Zea" "GRMZM2G099657_T04.v6a" 3 "9" 150357796 57.1556197507088 2.76495068885465 52.3767305462729 21.564162547241 7.61 7.61
"Zea" "GRMZM2G099657_T05.v6a" 3 "9" 150357796 57.1556197507088 2.76495068885465 52.3767305462729 21.564162547241 7.61 7.61
"Zea" "GRMZM2G099740_T01.v6a" 1 "9" 43626844 66.7812929848693 NA 80.9917355371901 NA 0.06 0.06
"Zea" "GRMZM2G099745_T01.v6a" 3 "9" 38415243.5 59.8532444867523 17.5679241922172 66.5972222222222 29.1073305168099 0.14 0.14
"Zea" "GRMZM2G099745_T02.v6a" 1 "9" 38416130.5 45.5331412103746 NA 50.8620689655172 NA 0.14 0.14
"Zea" "GRMZM2G099967_T01.v6a" 2 "9" 37932893.5 63.5367281240854 1.11953400240536 85.5084410445793 6.54227653656506 0.13 0.13
"Zea" "GRMZM2G100103_T01.v6a" 10 "9" 52051062.5 45.8692756982991 9.5279060338062 43.3673942203354 19.7887180961866 -0.06 -0.06
"Zea" "GRMZM2G100103_T02.v6a" 4 "9" 52047462.5 51.2926475683364 12.4005514155686 56.5503124326654 24.6561782299074 -0.06 -0.06
"Zea" "GRMZM2G100103_T03.v6a" 9 "9" 52047880 46.5417437426283 9.57675362948716 42.4761170349406 21.0174482324304 -0.06 -0.06
"Zea" "GRMZM2G100120_T01.v6a" 8 "9" 150353819.5 46.336040369588 6.82963598121782 55.0363951372165 16.6746318221843 7.61 7.61
"Zea" "GRMZM2G100120_T02.v6a" 8 "9" 150353819.5 46.336040369588 6.82963598121782 55.0363951372165 16.6746318221843 7.61 7.61
"Zea" "GRMZM2G100120_T03.v6a" 5 "9" 150353819.5 47.4113973102348 8.70307043496857 55.2910200715293 21.9020681238081 7.61 7.61
"Zea" "GRMZM2G100120_T04.v6a" 4 "9" 150354560 44.9173585884795 5.30782139424399 47.0243143050979 10.2901063782114 7.61 7.61
"Zea" "GRMZM2G100120_T05.v6a" 2 "9" 150354883.5 44.9379562043795 5.74459742671993 47.1771576898118 11.3797846680249 7.61 7.61
"Zea" "GRMZM2G100120_T06.v6a" 7 "9" 150353819.5 46.273447058331 7.37437104420014 55.4157441023971 17.9733353848802 7.61 7.61
"Zea" "GRMZM2G100120_T07.v6a" 4 "9" 150354560 44.9173585884795 5.30782139424399 47.0243143050979 10.2901063782114 7.61 7.61
"Zea" "GRMZM2G100206_T01.v6a" 1 "9" 16812444.5 53.972602739726 NA 68.8524590163934 NA 2.49 2.49
"Zea" "GRMZM2G100231_T01.v6a" 2 "9" 97416865 53.7813479623824 16.5970596367846 62.0338983050847 25.4079046799234 0.54 0.54
"Zea" "GRMZM2G100431_T01.v6a" 3 "9" 147551207 47.6871983137342 5.3998680086737 46.070951128928 13.4471398201706 8.08 8.08
"Zea" "GRMZM2G100473_T01.v6a" 9 "9" 147546983 50.6885515420987 7.76350521492086 54.3765754062514 15.9320629983423 8.08 8.08
"Zea" "GRMZM2G100473_T02.v6a" 9 "9" 147547015.5 50.1983554636674 8.21701492899719 57.0726538376239 14.877308923259 8.08 8.08
"Zea" "GRMZM2G100511_T01.v6a" 9 "9" 147541736.5 48.3646992126722 8.57657214069403 46.7884630662408 16.4949537932405 8.08 8.08
"Zea" "GRMZM2G100750_T01.v6a" 3 "9" 150911152.5 58.0992109280553 1.43920738321908 71.0913948537711 6.08425847817524 NA NA
"Zea" "GRMZM2G100822_T01.v6a" 4 "9" 105998310 62.4128834942663 0.446780174594605 76.24965393134 8.6619633210677 0.67 0.67
"Zea" "GRMZM2G100829_T01.v6a" 2 "9" 148832404 45.0654097729896 17.616454052262 57.2072072072072 33.7627562188172 7.67 7.67
"Zea" "GRMZM2G100873_T01.v6a" 3 "9" 15062564 48.4159934553636 6.78117052722199 51.7412008281574 5.41125460273809 3.12 3.12
"Zea" "GRMZM2G100965_T01.v6a" 1 "9" 170053.5 58.4856396866841 NA 46.09375 NA NA NA
"Zea" "GRMZM2G100969_T01.v6a" 1 "9" 177091 66.5584415584416 NA 67.9611650485437 NA NA NA
"Zea" "GRMZM2G100979_T01.v6a" 1 "9" 183391.5 58.7467362924282 NA 46.09375 NA NA NA
"Zea" "GRMZM2G100988_T01.v6a" 1 "9" 142729983.5 68.3291770573566 NA 99.2537313432836 NA 3.18 3.18
"Zea" "GRMZM2G101001_T01.v6a" 6 "9" 142726548.5 46.7698275089974 8.00014208774038 52.4409941655225 15.0327984978294 3.18 3.18
"Zea" "GRMZM2G101001_T02.v6a" 6 "9" 142726548.5 47.1232164180224 7.58189454440173 54.3950171540283 15.1446767028415 3.18 3.18
"Zea" "GRMZM2G101001_T03.v6a" 1 "9" 142724249 44.2567567567568 NA 37.7551020408163 NA 3.19 3.19
"Zea" "GRMZM2G101004_T01.v6a" 4 "9" 89929281.5 57.7147541254937 9.86451752429939 75.3527187902188 16.7876028963596 0.38 0.38
"Zea" "GRMZM2G101004_T02.v6a" 1 "9" 89924757.5 60.6741573033708 NA 55.1724137931034 NA 0.38 0.38
"Zea" "GRMZM2G101007_T01.v6a" 2 "9" 116012026 45.0196386488609 0.344388220216494 46.1510263929619 15.0856358742878 0.62 0.62
"Zea" "GRMZM2G101044_T01.v6a" 6 "9" 115994836.5 51.7254007180436 9.14745306926465 61.3965469228627 20.4371142878466 0.62 0.62
"Zea" "GRMZM2G101055_T01.v6a" 2 "9" 115990986.5 59.8251748251748 4.10418621248136 80.1587301587302 12.3463088778604 0.62 0.62
"Zea" "GRMZM2G101058_T01.v6a" 2 "9" 115981108 70.8440738643756 3.1205212414975 90.031525851198 2.13112888655213 0.62 0.62
"Zea" "GRMZM2G101058_T02.v6a" 1 "9" 115980658.5 66.8304668304668 NA 88.9705882352941 NA 0.62 0.62
"Zea" "GRMZM2G101062_T01.v6a" 6 "9" 142721332 48.1827304760318 10.4745870659444 56.3495975739126 24.1263594246817 3.19 3.19
"Zea" "GRMZM2G101062_T02.v6a" 3 "9" 142721948 45.8294723630796 10.6313947940194 49.7362321848623 16.2579968176293 3.19 3.19
"Zea" "GRMZM2G101062_T03.v6a" 6 "9" 142721332 48.1827304760318 10.4745870659444 56.3495975739126 24.1263594246817 3.19 3.19
"Zea" "GRMZM2G101062_T04.v6a" 6 "9" 142721332 48.1827304760318 10.4745870659444 56.3495975739126 24.1263594246817 3.19 3.19
"Zea" "GRMZM2G101062_T05.v6a" 6 "9" 142721332 48.1827304760318 10.4745870659444 56.3495975739126 24.1263594246817 3.19 3.19
"Zea" "GRMZM2G101062_T06.v6a" 3 "9" 142721948 45.8294723630796 10.6313947940194 49.7362321848623 16.2579968176293 3.19 3.19
"Zea" "GRMZM2G101062_T07.v6a" 1 "9" 142719695.5 57.556270096463 NA 57.6923076923077 NA 3.19 3.19
"Zea" "GRMZM2G101293_T01.v6a" 1 "9" 122567536.5 39.5348837209302 NA 41.6666666666667 NA 0.83 0.83
"Zea" "GRMZM2G101693_T01.v6a" 8 "9" 98289287 45.6510325209722 2.35323665114962 41.7601923418275 8.39127761994628 0.56 0.56
"Zea" "GRMZM2G101693_T02.v6a" 8 "9" 98289287 45.6510325209722 2.35323665114962 41.7601923418275 8.39127761994628 0.56 0.56
"Zea" "GRMZM2G101693_T03.v6a" 8 "9" 98289287 45.6510325209722 2.35323665114962 41.7601923418275 8.39127761994628 0.56 0.56
"Zea" "GRMZM2G101974_T01.v6a" 3 "9" 3173441.5 45.4635579404379 0.445440064890087 28.5010423941883 4.52369365482226 3.54 3.54
"Zea" "GRMZM2G101974_T02.v6a" 8 "9" 3170781.5 48.3533945706609 9.28545132078816 38.6272790998849 16.3131596102142 3.54 3.54
"Zea" "GRMZM2G102161_T01.v6a" 8 "9" 146941116 50.0118599163576 8.80090037314 67.0162584076518 13.3611322151896 7.68 7.68
"Zea" "GRMZM2G102218_T01.v6a" 7 "9" 146954062.5 57.0610504104915 5.47365206229053 69.313915986727 10.1355096364752 7.69 7.69
"Zea" "GRMZM2G102218_T02.v6a" 4 "9" 146952967 46.9271752837327 15.3823685600489 76.3630952380952 19.7336322428639 7.69 7.69
"Zea" "GRMZM2G102322_T01.v6a" 3 "9" 63269861 56.6091954022989 12.7243305964664 60.1964540605514 19.792024321369 0.03 0.03
"Zea" "GRMZM2G102382_T01.v6a" 4 "9" 133138562 58.8841763945715 9.39180620171082 72.0070783885483 14.0745370182929 2.82 2.82
"Zea" "GRMZM2G102382_T02.v6a" 1 "9" 133139450 54.4117647058824 NA 60.4395604395604 NA 2.82 2.82
"Zea" "GRMZM2G102382_T03.v6a" 3 "9" 133138077 58.3457284098199 13.7764937984251 73.013507439737 18.9399773191563 2.82 2.82
"Zea" "GRMZM2G102494_T01.v6a" 1 "9" 4664187.5 63.4028892455859 NA 59.1346153846154 NA 3.58 3.58
"Zea" "GRMZM2G102510_T01.v6a" 1 "9" 28457129.5 62.8647214854111 NA 65.8730158730159 NA 0.74 0.74
"Zea" "GRMZM2G102521_T01.v6a" 8 "9" 18917690 45.6967641299964 14.7582318558154 54.7759620507663 25.6839445585206 1.89 1.89
"Zea" "GRMZM2G102521_T02.v6a" 11 "9" 18917690 44.8570692692933 12.9301423314862 52.2523653988634 23.1002804023062 1.89 1.89
"Zea" "GRMZM2G102521_T03.v6a" 8 "9" 18917690 45.6967641299964 14.7582318558154 54.7759620507663 25.6839445585206 1.89 1.89
"Zea" "GRMZM2G102521_T04.v6a" 3 "9" 18921496 61.1465292358593 13.7790179236583 80.9196167207361 19.9309267638067 1.89 1.89
"Zea" "GRMZM2G102596_T01.v6a" 7 "9" 18904694 53.4193602822453 7.4669050075927 58.1719185207557 23.5073617148278 1.89 1.89
"Zea" "GRMZM2G102596_T02.v6a" 7 "9" 18904694 54.4462460178689 7.79479384849099 60.2727588568902 23.3116353243591 1.89 1.89
"Zea" "GRMZM2G102596_T03.v6a" 5 "9" 18904319 53.3418895523928 9.13780349722976 64.0568475452196 25.5231160197004 1.89 1.89
"Zea" "GRMZM2G102657_T01.v6a" 2 "9" 132799586.5 59.1262495372085 11.9378264428384 72.0771709493514 26.892609384464 2.64 2.64
"Zea" "GRMZM2G102720_T01.v6a" 2 "9" 91668259.5 52.7933218546304 13.3511952504814 56.9872832369942 20.0998168044102 0.43 0.43
"Zea" "GRMZM2G102802_T01.v6a" 2 "9" 147898234.5 73.938611589214 3.18461745973288 95.5357142857142 1.26269068069028 7.99 7.99
"Zea" "GRMZM2G102802_T02.v6a" 2 "9" 147893774.5 73.938611589214 3.18461745973288 95.5357142857142 1.26269068069028 7.99 7.99
"Zea" "GRMZM2G102802_T03.v6a" 1 "9" 147898164.5 72.5321888412017 NA 80.7692307692308 NA 7.99 7.99
"Zea" "GRMZM2G102802_T04.v6a" 2 "9" 147889313 74.8929909042268 1.83492128879338 95.7142857142857 1.01015254455219 7.99 7.99
"Zea" "GRMZM2G102858_T01.v6a" 12 "9" 90607179.5 43.3830148171183 2.45239435171567 37.7250936438819 7.30828855669676 0.4 0.4
"Zea" "GRMZM2G102946_T01.v6a" 8 "9" 3072280 51.8101197662452 4.84094268132073 58.2340867381435 18.6076920795505 3.53 3.53
"Zea" "GRMZM2G102946_T02.v6a" 8 "9" 3072280 51.8101197662452 4.84094268132073 58.2340867381435 18.6076920795505 3.53 3.53
"Zea" "GRMZM2G102946_T03.v6a" 6 "9" 3072552.5 51.0238973868072 8.17718543625375 55.0764820034597 25.431144722247 3.53 3.53
"Zea" "GRMZM2G102946_T04.v6a" 8 "9" 3072559 48.6917063565696 9.00122237876342 54.2267337969671 21.8421354242117 3.53 3.53
"Zea" "GRMZM2G102965_T01.v6a" 1 "9" 152635199 66.3727959697733 NA 77.6515151515152 NA NA NA
"Zea" "GRMZM2G103103_T01.v6a" 1 "9" 144631081.5 36.9774919614148 NA 31.7307692307692 NA 4.92 4.92
"Zea" "GRMZM2G103113_T01.v6a" 7 "9" 144636694.5 48.1275499427967 11.0912604006531 40.5187074829932 19.4316055651243 4.92 4.92
"Zea" "GRMZM2G103119_T01.v6a" 8 "9" 144702843.5 47.1016299551127 9.42544134424596 44.8858122904489 16.8100294271419 5 5
"Zea" "GRMZM2G103137_T01.v6a" 1 "9" 18887295 40.2843601895735 NA 32.8571428571429 NA 1.9 1.9
"Zea" "GRMZM2G103137_T02.v6a" 7 "9" 18886652.5 48.1433448179534 3.18853673487826 44.1391395321704 12.3081288882009 1.9 1.9
"Zea" "GRMZM2G103137_T03.v6a" 7 "9" 18886674.5 49.1426206883632 4.00125167502855 53.4375446084867 14.5462329175266 1.9 1.9
"Zea" "GRMZM2G103137_T04.v6a" 10 "9" 18886979.5 46.7919800195004 3.58291043661996 43.5499263033088 10.7297110230363 1.9 1.9
"Zea" "GRMZM2G103137_T05.v6a" 1 "9" 18887295 40.2843601895735 NA 32.8571428571429 NA 1.9 1.9
"Zea" "GRMZM2G103137_T06.v6a" 1 "9" 18887295 40.2843601895735 NA 32.8571428571429 NA 1.9 1.9
"Zea" "GRMZM2G103137_T07.v6a" 1 "9" 18887295 40.2843601895735 NA 32.8571428571429 NA 1.9 1.9
"Zea" "GRMZM2G103169_T01.v6a" 4 "9" 113848742.5 66.7771511591835 2.528515320912 94.9391086001256 4.58071560824278 0.52 0.52
"Zea" "GRMZM2G103179_T01.v6a" 7 "9" 19248793.5 50.5447330552256 9.6957493339821 59.3554995005445 21.5380924427126 1.81 1.81
"Zea" "GRMZM2G103227_T01.v6a" 1 "9" 6151754 61.3989637305699 NA 56.5891472868217 NA 3.64 3.64
"Zea" "GRMZM2G103236_T01.v6a" 6 "9" 113843478 52.9979838756327 13.0098182521835 56.598578495957 20.9417980831327 0.52 0.52
"Zea" "GRMZM2G103236_T02.v6a" 2 "9" 113842539 62.0629370629371 17.0595691964586 68.6936936936937 20.7035769266331 0.52 0.52
"Zea" "GRMZM2G103236_T03.v6a" 3 "9" 113843033.5 61.1468486468486 16.0194518674451 64.7602339181286 28.4558230742113 0.52 0.52
"Zea" "GRMZM2G103247_T01.v6a" 4 "9" 139962711.5 64.0315556914878 5.03036445506698 90.3295194337385 6.95955689627874 6.23 6.23
"Zea" "GRMZM2G103270_T01.v6a" 8 "9" 139955793 68.2744652092569 6.33142833384705 87.1550530199084 9.31965901975823 6.23 6.23
"Zea" "GRMZM2G103270_T02.v6a" 4 "9" 139956205 69.2869695396625 4.33731512950711 87.7182250056691 8.22709753544748 6.23 6.23
"Zea" "GRMZM2G103270_T03.v6a" 2 "9" 139956544.5 65.7054644287622 7.01138924030816 85.2099236641222 14.4390125165956 6.23 6.23
"Zea" "GRMZM2G103270_T04.v6a" 4 "9" 139956205 69.2869695396625 4.33731512950711 87.7182250056691 8.22709753544748 6.23 6.23
"Zea" "GRMZM2G103465_T01.v6a" 9 "9" 139918304 44.0306649449071 12.5693450993355 47.171121353997 24.9231842063436 6.22 6.22
"Zea" "GRMZM2G103465_T02.v6a" 9 "9" 139918304 44.9235220877643 12.1842590778806 46.9295754602772 24.8791338720905 6.22 6.22
"Zea" "GRMZM2G103465_T03.v6a" 3 "9" 139922155.5 54.2344316780407 16.1647624145872 71.602165587128 22.8480927289027 6.22 6.22
"Zea" "GRMZM2G103465_T04.v6a" 2 "9" 139922497 63.0572015026529 6.75860553800551 84.859649122807 4.04415457310198 6.22 6.22
"Zea" "GRMZM2G103490_T01.v6a" 1 "9" 139872325 57.8256302521008 NA 63.4645669291339 NA 6.19 6.19
"Zea" "GRMZM2G103490_T02.v6a" 1 "9" 139872325 57.8256302521008 NA 63.4645669291339 NA 6.19 6.19
"Zea" "GRMZM2G103595_T01.v6a" 1 "9" 140186258.5 70.5685618729097 NA 94 NA 6.22 6.22
"Zea" "GRMZM2G103647_T01.v6a" 6 "9" 109163949 55.875696423291 9.49556865506013 61.8288300245914 17.6175532648033 0.63 0.63
"Zea" "GRMZM2G103647_T02.v6a" 1 "9" 109164786 66.1057692307692 NA 69.5652173913043 NA 0.63 0.63
"Zea" "GRMZM2G103647_T03.v6a" 5 "9" 109163790.5 53.0675258157786 7.38876003532559 57.7444535793672 16.2304204280191 0.63 0.63
"Zea" "GRMZM2G103797_T01.v6a" 1 "9" 109153220 54.2944785276074 NA 57.4074074074074 NA 0.63 0.63
"Zea" "GRMZM2G103805_T01.v6a" 8 "9" 109148895 42.5395858210128 5.65586538394757 42.0425906194558 10.6410832044998 0.63 0.63
"Zea" "GRMZM2G103805_T02.v6a" 10 "9" 109148688 42.3380502470707 5.0922014759739 41.661428118665 9.8171470597144 0.63 0.63
"Zea" "GRMZM2G103805_T03.v6a" 9 "9" 109148853 41.9445075844645 5.88169721826065 44.9677243646542 12.8068110693985 0.63 0.63
"Zea" "GRMZM2G103805_T04.v6a" 10 "9" 109148688 42.3380502470707 5.0922014759739 41.661428118665 9.8171470597144 0.63 0.63
"Zea" "GRMZM2G103897_T01.v6a" 12 "9" 109141023.5 47.8175836615414 8.26434237078409 47.8559656242495 14.362603656126 0.63 0.63
"Zea" "GRMZM2G103897_T02.v6a" 10 "9" 109140608 45.7261734592247 6.732635375405 43.6270421005802 10.7520121836832 0.63 0.63
"Zea" "GRMZM2G103897_T03.v6a" 7 "9" 109140693.5 45.5372928870682 5.68634845387183 42.8321630199242 11.45081678376 0.63 0.63
"Zea" "GRMZM2G103900_T01.v6a" 4 "9" 109135642 43.3473552363217 1.75262314732299 34.4494047619048 1.87814676733938 0.63 0.63
"Zea" "GRMZM2G103900_T02.v6a" 4 "9" 109135642 43.2248062167139 1.91859468777696 33.0523459383754 3.04684944553248 0.63 0.63
"Zea" "GRMZM2G103900_T03.v6a" 4 "9" 109135642 43.2217642197733 1.79791733951042 34.6377912867274 2.03845795496424 0.63 0.63
"Zea" "GRMZM2G103900_T04.v6a" 2 "9" 109135357 43.2077125328659 0.495780389964277 36.038961038961 0.459160247523769 0.63 0.63
"Zea" "GRMZM2G103900_T05.v6a" 1 "9" 109134729.5 45.2513966480447 NA 40 NA 0.63 0.63
"Zea" "GRMZM2G104074_T01.v6a" 3 "9" 65940482.5 54.3629477886099 4.67965082981867 66.4119056299151 11.148506122514 -0.02 -0.02
"Zea" "GRMZM2G104076_T01.v6a" 10 "9" 105369674 44.8686160124125 3.98974207715909 42.0608334758386 11.1026609301069 0.67 0.67
"Zea" "GRMZM2G104076_T02.v6a" 11 "9" 105369960 46.3394343037416 6.25125397950428 43.9843923595508 13.3083617068806 0.67 0.67
"Zea" "GRMZM2G104076_T03.v6a" 4 "9" 105370435 43.7026597975763 2.26096225451012 34.8441442954465 6.36013700253252 0.67 0.67
"Zea" "GRMZM2G104092_T01.v6a" 7 "9" 65935363.5 48.3138705740484 10.4928275376403 49.612846366941 15.0681242520599 -0.02 -0.02
"Zea" "GRMZM2G104222_T01.v6a" 1 "9" 19337674 72.9591836734694 NA 71.7557251908397 NA 1.79 1.79
"Zea" "GRMZM2G104237_T01.v6a" 4 "9" 19338924 60.2470699053914 4.69615827871231 71.7141505725097 14.6704705684434 1.79 1.79
"Zea" "GRMZM2G104237_T02.v6a" 4 "9" 19338174.5 64.1448211367327 6.99235995069562 75.7397546878003 10.956923082758 1.79 1.79
"Zea" "GRMZM2G104269_T01.v6a" 7 "9" 19332821 54.7262653762007 4.6372730108387 64.037340591079 6.97009297607691 1.79 1.79
"Zea" "GRMZM2G104269_T02.v6a" 5 "9" 19333053 53.2318451887128 5.18666139904167 61.6816564463623 8.70846006413887 1.79 1.79
"Zea" "GRMZM2G104269_T03.v6a" 6 "9" 19332663.5 53.0975550315896 4.06186780899052 63.0561659105274 6.50762247636323 1.79 1.79
"Zea" "GRMZM2G104269_T04.v6a" 3 "9" 19333367 55.9293541453154 4.96374165806299 66.3161204257095 6.88348702657529 1.79 1.79
"Zea" "GRMZM2G104269_T05.v6a" 3 "9" 19333075 50.1876504688912 3.34772259829661 59.1997764017888 12.0843812639219 1.79 1.79
"Zea" "GRMZM2G104269_T06.v6a" 3 "9" 19333367 55.9293541453154 4.96374165806299 66.3161204257095 6.88348702657529 1.79 1.79
"Zea" "GRMZM2G104347_T01.v6a" 3 "9" 98205937.5 61.1179524089947 9.41612496997724 84.975845410628 10.16182168205 0.55 0.55
"Zea" "GRMZM2G104418_T01.v6a" 8 "9" 142589703.5 43.3618733012636 4.17564646443495 45.9384759322474 9.85662932619019 3.43 3.43
"Zea" "GRMZM2G104418_T02.v6a" 8 "9" 142589703.5 43.2022444463217 4.12680443269555 45.5130027626391 10.1545597353181 3.43 3.43
"Zea" "GRMZM2G104418_T03.v6a" 2 "9" 142590506.5 38.4697325888921 3.52722233636246 34.2592592592593 3.92837100659189 3.43 3.43
"Zea" "GRMZM2G104481_T01.v6a" 6 "9" 60167032.5 50.3180729649584 8.28237094200126 43.9572519046128 12.3501152122906 -0.04 -0.04
"Zea" "GRMZM2G104481_T02.v6a" 5 "9" 60167032.5 50.4270181646304 8.6415111587327 42.5482360850691 14.3821685231457 -0.04 -0.04
"Zea" "GRMZM2G104481_T03.v6a" 4 "9" 60167948 47.4647862853839 4.66642180237147 36.6092081498146 6.37563145625566 -0.04 -0.04
"Zea" "GRMZM2G104481_T04.v6a" 5 "9" 60165280 49.0058625364921 9.33708001629188 45.8713179403717 12.036319236545 -0.04 -0.04
"Zea" "GRMZM2G104575_T01.v6a" 8 "9" 143212008 45.9308465670786 9.80859403411662 41.5005847431099 13.5169844587546 2.72 2.72
"Zea" "GRMZM2G104575_T02.v6a" 2 "9" 143215723.5 55.1197339246119 20.3540138212057 52.045177045177 28.5346509379919 2.72 2.72
"Zea" "GRMZM2G104575_T03.v6a" 6 "9" 143212204.5 47.7087355727946 10.7801250352027 42.700324029438 15.7674599813888 2.72 2.72
"Zea" "GRMZM2G104575_T04.v6a" 4 "9" 143210412 42.4938040274105 3.47503251408701 38.7614942528736 3.19085614751828 2.72 2.72
"Zea" "GRMZM2G104581_T01.v6a" 1 "9" 101355155.5 51.5418502202643 NA 62.6666666666667 NA 0.59 0.59
