"keygene"	"nbexon"	"map"	"phys"	"GC_total.mean"	"GC_total.sd"	"GC3.mean"	"GC3.sd"
"AT3G01840.1.TAIR10"	2	"3"	297608	46.4733250620347	2.35556043112395	52.0579793340987	2.36649399214556
"AT3G01850.1.TAIR10"	8	"3"	301207.5	51.8758383947019	10.3478300273592	53.3038979408465	21.4156205944197
"AT3G01860.1.TAIR10"	3	"3"	303599	48.4796312319575	4.68251482855011	49.7621404122703	11.6464258657965
"AT3G01860.2.TAIR10"	2	"3"	304048	47.5071755076007	0.451008896260133	43.9860361789908	5.43065188978554
"AT3G01870.1.TAIR10"	1	"3"	306151.5	46.2021701884637	NA	45.3767123287671	NA
"AT3G01880.1.TAIR10"	1	"3"	308671	41.2823397075366	NA	36.5935919055649	NA
"AT3G01890.1.TAIR10"	2	"3"	311052	51.6201646821871	4.64116055657067	51.8674136321195	1.51852996893467
"AT3G01900.1.TAIR10"	1	"3"	313104	49.5302013422819	NA	55.4435483870968	NA
"AT3G01910.1.TAIR10"	12	"3"	316096.5	48.2214891499595	3.70836350694988	48.6608391877877	10.1233223052658
"AT3G01910.2.TAIR10"	8	"3"	315780	48.1572426297993	3.7323082836914	47.0890241481628	7.87755963772541
"AT3G01920.1.TAIR10"	8	"3"	318225	45.9043753869032	7.69375306152057	43.1191573174294	10.7010867317244
"AT3G01930.1.TAIR10"	2	"3"	320033	50.056242207405	0.82700866287736	52.7960927960928	1.48501057831607
"AT3G01930.2.TAIR10"	3	"3"	320388.5	51.4181654163765	2.4303242881646	56.6259666259666	6.71613198702297
"AT3G01940.1.TAIR10"	1	"3"	322947	52.3584905660377	NA	68.5714285714286	NA
"AT3G01950.1.TAIR10"	1	"3"	324132	53.7735849056604	NA	74.6478873239437	NA
"AT3G01960.1.TAIR10"	2	"3"	324834	44.8748371487065	1.91812420171117	46.5909090909091	6.96393042077657
"AT3G01961.1.TAIR10"	1	"3"	325266	41.7647058823529	NA	45.6140350877193	NA
"AT3G01970.1.TAIR10"	2	"3"	326886.5	46.9289164941339	1.26879063566944	53.5714285714286	1.6835875742537
"AT3G01980.1.TAIR10"	4	"3"	328290	51.29360626064	4.04761948804292	58.58152031604	10.3216770123481
"AT3G01980.2.TAIR10"	2	"3"	328454	49.2127577762936	3.44444988629715	57.6427255985267	12.7617798446191
"AT3G01980.3.TAIR10"	3	"3"	328290	51.3525075258347	4.19892190439165	60.7013208232108	10.0201425373782
"AT3G01990.1.TAIR10"	6	"3"	331161	44.7545015309688	2.64877421483288	47.026804558791	5.12338793330886
"AT3G02000.1.TAIR10"	1	"3"	332717	59.0243902439024	NA	69.8529411764706	NA
"AT3G02010.1.TAIR10"	1	"3"	339203.5	46.5482438433589	NA	48.4261501210654	NA
"AT3G02030.1.TAIR10"	13	"3"	346667.5	46.8199027075639	4.3542048587991	46.7981439450211	12.6931741452019
"AT3G02040.1.TAIR10"	3	"3"	349207	48.9127216394276	1.91289651580197	62.3176520067292	5.04224093157359
"AT3G02050.1.TAIR10"	9	"3"	352475	47.590107721963	5.87052163373993	47.4279924765829	5.33884524124801
"AT3G02065.1.TAIR10"	1	"3"	360181	47.8300180831826	NA	49.8644986449864	NA
"AT3G02065.3.TAIR10"	2	"3"	359935	52.4224034001512	7.28794336685459	59.3939393939394	18.8561808316412
"AT3G02080.1.TAIR10"	4	"3"	364649.5	48.8291828516251	2.35965802400226	45.7046903460838	6.59477899991327
"AT3G02090.1.TAIR10"	9	"3"	367075	45.1036916090729	2.24021472230852	42.9278510396077	8.38814681522572
"AT3G02090.2.TAIR10"	9	"3"	367079	45.2046080281348	2.10457215364586	41.9083689138037	7.70255350703626
"AT3G02100.1.TAIR10"	3	"3"	369662	43.0169318057268	1.03495998345822	39.2093043867899	3.53294094185682
"AT3G02110.1.TAIR10"	8	"3"	372269.5	46.860399697228	4.17023703088267	47.7492795690168	10.2560134054684
"AT3G02120.1.TAIR10"	2	"3"	377349.5	46.468085106383	3.49039943053788	37.433155080214	11.3439590564687
"AT3G02125.1.TAIR10"	2	"3"	378793.5	42.6976221079692	1.48828708765164	37.8036518661519	1.04371054012011
"AT3G02130.1.TAIR10"	1	"3"	382453.5	45.5571635311143	NA	44.7048611111111	NA
"AT3G02140.1.TAIR10"	1	"3"	385957.5	47.3409801876955	NA	46.7084639498433	NA
"AT3G02170.1.TAIR10"	5	"3"	397800.5	45.2060719768037	1.41260538354217	42.7906916612799	6.02857429667841
"AT3G02180.2.TAIR10"	2	"3"	405223	47.8188301342842	1.24458518500323	28.1313131313131	18.3562063398932
"AT3G02190.1.TAIR10"	3	"3"	406173.5	32.9422869471413	28.9221188157214	45.4656862745098	39.378301018693
"AT3G02200.2.TAIR10"	10	"3"	407805.5	43.6871773697532	6.22278277581826	44.5708070614472	7.58599283355318
"AT3G02210.1.TAIR10"	6	"3"	410415	41.6289010005551	3.33421285657303	39.5878926396866	7.35942641709301
"AT3G02220.1.TAIR10"	7	"3"	412873	44.801727977715	5.19926942603963	40.1569858712716	12.8834963328445
"AT3G02230.1.TAIR10"	4	"3"	416383.5	48.6039132227935	1.47854630964843	56.7500336801224	6.58672511483567
"AT3G02240.1.TAIR10"	3	"3"	418810	39.4950926363302	7.19849597572546	41.8540933614825	4.45279833807014
"AT3G02242.1.TAIR10"	3	"3"	420394	38.5661300527418	3.47385195465531	41.9382716049383	6.07862671902204
"AT3G02250.1.TAIR10"	8	"3"	425280.5	41.6639048525782	2.51226358228949	42.6857346344873	8.73470512670978
"AT3G02260.1.TAIR10"	14	"3"	439820.5	43.9363994380004	2.98354091540786	41.1735400402018	8.71222520829129
"AT3G02270.1.TAIR10"	1	"3"	449992	41.7241379310345	NA	40.2366863905325	NA
"AT3G02310.1.TAIR10"	7	"3"	465620.5	45.4608975951184	4.26354702192443	48.9224985113404	10.2014651536758
"AT3G02320.1.TAIR10"	12	"3"	471794.5	44.0303615368341	2.61513697335973	40.104315264939	9.52459694475695
"AT3G02330.1.TAIR10"	1	"3"	475236.5	42.0140169679085	NA	41.9712070874862	NA
"AT3G02340.1.TAIR10"	1	"3"	477646.5	46.9487388120423	NA	43.1707317073171	NA
"AT3G02350.1.TAIR10"	3	"3"	480213	46.6333946708365	7.15140246449804	52.8351091435294	5.03451569845268
"AT3G02380.1.TAIR10"	2	"3"	488031	46.07621626692	2.13259324007815	41.5133454262762	0.476412964779754
"AT3G02390.1.TAIR10"	2	"3"	489056	34.590712592386	7.08980303546405	35.171568627451	8.49221379366195
"AT3G02390.2.TAIR10"	3	"3"	489056	34.4012530966521	5.09944212378755	36.8024132730015	3.99911721977765
"AT3G02400.1.TAIR10"	1	"3"	490708.5	45.7029026750142	NA	46.7576791808874	NA
"AT3G02410.1.TAIR10"	11	"3"	493497.5	43.041216064281	5.57321287843904	36.3597220022269	10.4260965718134
"AT3G02410.2.TAIR10"	11	"3"	493396.5	42.4322815239639	4.81290836878846	37.100016190797	12.0163205984085
"AT3G02420.1.TAIR10"	9	"3"	497475.5	46.8310390722984	5.1256524686832	49.7755197302856	15.3651855598903
"AT3G02430.1.TAIR10"	1	"3"	499689.5	51.2898330804249	NA	55	NA
"AT3G02440.1.TAIR10"	3	"3"	501516.5	41.818563502774	1.23881194839018	37.0802469135802	4.02394808708938
"AT3G02450.1.TAIR10"	4	"3"	503953	44.9580143881597	2.87312157982282	35.8811492201228	5.59679805472863
"AT3G02480.1.TAIR10"	3	"3"	512620.5	53.2563025210084	2.85938184638998	61.4006836737577	6.23198919622658
"AT3G02490.1.TAIR10"	1	"3"	514605.5	41.8627941912869	NA	40.990990990991	NA
"AT3G02493.1.TAIR10"	1	"3"	516115.5	39.4160583941606	NA	55.5555555555556	NA
"AT3G02500.1.TAIR10"	5	"3"	520496	40.7394178405641	5.86621610452369	36.8136899639547	4.52264326759898
"AT3G02510.1.TAIR10"	11	"3"	523311	46.9359513256492	5.5766327397372	31.3080490760589	7.9442903537775
"AT3G02530.1.TAIR10"	15	"3"	530631.5	44.0649379685847	3.41494970112765	39.320175656059	10.9136137940533
"AT3G02540.1.TAIR10"	12	"3"	534623	48.8993981145858	6.02716680774265	36.2014946086416	14.6393016469396
"AT3G02540.3.TAIR10"	12	"3"	534623	48.9156329350287	6.01487925475079	36.2380229546381	14.6104823984398
"AT3G02550.1.TAIR10"	2	"3"	537198.5	51.8527322187888	1.49776731508759	53.8531746031746	6.57160349817022
"AT3G02570.1.TAIR10"	5	"3"	544470.5	44.6062702967939	3.15386960003177	42.0710521362695	5.32030944967851
"AT3G02580.1.TAIR10"	3	"3"	547831.5	43.6457262793617	1.75407039998105	49.4453781512605	4.84381035188004
"AT3G02590.1.TAIR10"	3	"3"	549946.5	43.0847953216374	3.25754484858547	51.7715858273134	9.86083277098898
"AT3G02600.1.TAIR10"	9	"3"	552972.5	43.8005446510926	3.49151920347232	36.2019249261678	7.04093363760686
"AT3G02600.2.TAIR10"	8	"3"	552972.5	43.8408301237835	3.73035426497294	37.0981332838743	6.95668572200277
"AT3G02620.1.TAIR10"	3	"3"	561008	47.6324700635367	3.98743922753121	50.0479294478528	8.97413065184084
"AT3G02630.1.TAIR10"	4	"3"	563344	46.2028484224833	3.6343032789523	43.0586319893811	7.84461516047931
"AT3G02640.1.TAIR10"	1	"3"	565342.5	47.3967684021544	NA	51.8918918918919	NA
"AT3G02645.1.TAIR10"	1	"3"	567065.5	40.7174323473883	NA	41.3207547169811	NA
"AT3G02650.1.TAIR10"	1	"3"	569000	42.4277456647399	NA	40.0346620450607	NA
"AT3G02670.1.TAIR10"	1	"3"	574275.5	51.7611026033691	NA	35.0230414746544	NA
"AT3G02690.1.TAIR10"	7	"3"	580537.5	43.8269313922264	3.01936797263404	37.1397108898068	15.4066088344926
"AT3G02700.1.TAIR10"	2	"3"	582270	44.6333721984713	0.77407077354926	41.6143628667348	9.57809214627236
"AT3G02710.1.TAIR10"	8	"3"	584482	44.3729349537671	3.6966413424891	46.5976354608085	8.17924890830254
"AT3G02720.1.TAIR10"	5	"3"	587212	48.4700988059095	4.15619734443774	49.0848894403235	16.8738330644574
"AT3G02730.1.TAIR10"	3	"3"	589080.5	45.8454407084544	3.63245467575349	43.7677941955196	4.17927636341568
"AT3G02740.1.TAIR10"	10	"3"	591825	42.0146836683555	4.87728300747843	36.2649932558309	13.517357171598
"AT3G02750.3.TAIR10"	4	"3"	594529	44.680092280237	3.57257760289694	36.4212808721907	8.87357943945236
"AT3G02760.1.TAIR10"	6	"3"	599119	41.7017460374413	2.1843247011305	38.428438866913	6.29918002768914
"AT3G02780.1.TAIR10"	6	"3"	603613	43.1377522109472	3.91638540210914	41.5101197343868	10.0252808100169
"AT3G02790.1.TAIR10"	1	"3"	605084.5	46.6876971608833	NA	44.3396226415094	NA
"AT3G02800.1.TAIR10"	5	"3"	607171	41.0619528980214	1.87077823318597	38.0014775537286	12.9124409922797
"AT3G02810.1.TAIR10"	5	"3"	609757	42.2048157108456	1.32023667523845	37.9122746037844	8.81681177246081
"AT3G02820.1.TAIR10"	4	"3"	612433.5	42.1238948689498	4.43550836954563	35.8327851010778	9.20276330003658
"AT3G02830.1.TAIR10"	7	"3"	614995.5	44.3482386006769	2.96137075119436	35.1669370755525	5.51735078212965
"AT3G02840.1.TAIR10"	1	"3"	619049.5	44.4249341527656	NA	48.4210526315789	NA
"AT3G02850.1.TAIR10"	11	"3"	621587	40.4560713799213	4.04981979271468	40.2782677417466	6.69389619578113
"AT3G02860.1.TAIR10"	7	"3"	626228	44.1722227510949	4.00510061004021	39.8728628113479	12.1178387337903
"AT3G02860.2.TAIR10"	7	"3"	626228	44.2125317138472	3.95894857214715	39.8254725443283	12.1580697690348
"AT3G02870.1.TAIR10"	12	"3"	628712	44.6923163265137	5.34702990896458	41.3400178396308	14.7926067391108
"AT3G02870.2.TAIR10"	12	"3"	628712	44.6451761630945	5.33200494080794	41.2408114904245	14.785497451768
"AT3G02870.3.TAIR10"	12	"3"	628712	44.8899447850117	5.42107720214316	41.8029808025938	14.4115924940022
"AT3G02875.1.TAIR10"	5	"3"	632926	45.5339093366385	4.66573709427627	39.406364749082	11.0188837766137
"AT3G02880.1.TAIR10"	3	"3"	635900.5	47.4384910403228	1.80274023487886	44.5715448550407	5.11219145817886
"AT3G02885.1.TAIR10"	3	"3"	638667	45.9265105673946	10.3793120280538	39.5353535353535	10.8730605896906
"AT3G02900.1.TAIR10"	5	"3"	646647.5	48.5013416981272	2.99648538747568	44.3295082570157	12.5950216335698
"AT3G02900.2.TAIR10"	5	"3"	646627.5	46.1920451724994	3.32443639511261	47.599632096025	15.4879020402774
"AT3G02910.1.TAIR10"	1	"3"	650267.5	50.6216696269982	NA	48.4042553191489	NA
"AT3G02920.1.TAIR10"	10	"3"	653016.5	45.8540861038076	5.06149978409262	44.815810830261	13.4749439911513
"AT3G02930.1.TAIR10"	3	"3"	656812.5	39.0623222295308	7.14758655452533	37.6775522930308	5.55028968712108
"AT3G02960.1.TAIR10"	5	"3"	667935.5	36.6296931470458	1.51892134515626	37.1022773842281	7.75988884321876
"AT3G02970.1.TAIR10"	2	"3"	669856	48.2537352068014	0.178748650407943	50.299139063184	5.93296949047519
"AT3G02980.1.TAIR10"	5	"3"	671556	41.1176155562084	2.51990754037031	40.671898704633	7.67523850639598
"AT3G03000.1.TAIR10"	1	"3"	677636.5	51.1066398390342	NA	54.2168674698795	NA
"AT3G03030.1.TAIR10"	3	"3"	683051	43.9558618132749	2.62922045124532	46.4215177048465	4.64584296034345
"AT3G03060.1.TAIR10"	8	"3"	693806	45.792349651573	3.35868038154009	38.7592144347335	5.12758922848112
"AT3G03070.1.TAIR10"	3	"3"	697331	46.7941461278366	5.48698774621022	44.4444444444445	16.8965625841617
"AT3G03080.1.TAIR10"	5	"3"	699404	45.2444532658046	4.67703900093021	45.3893630955778	12.3945524498135
"AT3G03090.1.TAIR10"	14	"3"	702664	43.7466409183153	4.27785775084788	35.123759345818	12.1247498718079
"AT3G03100.1.TAIR10"	5	"3"	706571	48.069463923604	5.79249333645478	51.9341053212021	10.4786917431195
"AT3G03100.2.TAIR10"	5	"3"	706571	48.1468910835999	5.63114808038876	51.9101037851038	10.5368807710211
"AT3G03110.1.TAIR10"	32	"3"	712922.5	40.4210374331711	3.82333194259806	41.5505654855015	10.6921487826399
"AT3G03120.1.TAIR10"	6	"3"	718129.5	45.0275725003496	3.80978365295308	52.4978773662984	10.5403963573583
"AT3G03130.1.TAIR10"	4	"3"	722501.5	42.6821354748233	3.39882627091571	39.6941555846381	4.4454643038355
"AT3G03140.1.TAIR10"	4	"3"	725720.5	46.1420265447637	6.49813759392239	40.4398980143555	6.43250988775832
"AT3G03150.1.TAIR10"	2	"3"	728545	53.2721712538226	0.0864962423469757	55.8496732026144	7.44079684778003
"AT3G03160.1.TAIR10"	1	"3"	730072	51.0204081632653	NA	64.1221374045802	NA
"AT3G03170.1.TAIR10"	2	"3"	732397.5	50.6352141238221	2.60220019081533	45.1665166516651	4.73526053287841
"AT3G03180.1.TAIR10"	6	"3"	733976	45.2173359353681	7.05528654717901	49.7794416107588	6.91789936350312
"AT3G03190.1.TAIR10"	3	"3"	735474	41.8973554033485	5.74405349451801	36.6899092970522	20.2622105461166
"AT3G03200.1.TAIR10"	6	"3"	737334	41.0481299712357	5.78879693812715	39.143106341181	6.80799801776115
"AT3G03210.1.TAIR10"	1	"3"	741540	44.122965641953	NA	47.6964769647696	NA
"AT3G03220.1.TAIR10"	2	"3"	743315	48.1733401779603	3.30926941571737	45.1626305792973	2.76161124181353
"AT3G03230.1.TAIR10"	4	"3"	745243.5	41.6264879044948	2.05483848780151	42.1736144542641	5.74426921760407
"AT3G03250.1.TAIR10"	19	"3"	751887.5	45.4108366409556	6.66047981916729	51.5987608648077	11.019388116164
"AT3G03260.1.TAIR10"	10	"3"	757295	46.9049530079984	2.78702643819647	48.2419629185081	7.36593014192335
"AT3G03270.1.TAIR10"	4	"3"	762229	43.6453519324487	7.24432732142142	38.5729398982101	14.72999920922
"AT3G03270.2.TAIR10"	4	"3"	762605.5	44.6105260618019	6.61444881618332	40.3639846743295	14.2268435317856
"AT3G03272.1.TAIR10"	1	"3"	764014	43.3701657458564	NA	40.8333333333333	NA
"AT3G03280.1.TAIR10"	1	"3"	765809	50.4	NA	55.0898203592814	NA
"AT3G03290.1.TAIR10"	3	"3"	767243.5	42.9019325447897	2.62899448242975	39.804566898163	4.70955902703913
"AT3G03300.2.TAIR10"	20	"3"	771272.5	40.555844574843	3.40919467943836	39.4074359480037	7.45863070702173
"AT3G03305.1.TAIR10"	4	"3"	776887.5	40.9388606105389	3.4374727372242	39.1512715695138	5.18806846984984
"AT3G03310.1.TAIR10"	11	"3"	780127.5	41.2124780698862	5.20491184721759	34.5575215148873	10.6286877484115
"AT3G03320.1.TAIR10"	8	"3"	782580.5	42.0442104873733	4.85852253041254	40.2344637154233	15.274562442048
"AT3G03330.1.TAIR10"	12	"3"	784860	45.4486770941761	4.87715862605806	42.8407145236476	14.0141796816581
"AT3G03340.1.TAIR10"	13	"3"	788100.5	47.220583472911	3.49269328365019	48.5664762367549	13.4748829447987
"AT3G03341.1.TAIR10"	1	"3"	790447	52.2935779816514	NA	50	NA
"AT3G03350.1.TAIR10"	10	"3"	792913	42.4994705263296	6.45782258223159	39.5704115360053	7.52185485027069
"AT3G03350.2.TAIR10"	10	"3"	792913	42.0034256539926	5.07234547413407	39.4659155607423	7.64354691821397
"AT3G03370.1.TAIR10"	5	"3"	798152	40.5344170947538	2.47207726271911	37.1653140199081	8.66553637947561
"AT3G03370.2.TAIR10"	7	"3"	798152	40.5848028006661	4.12442460504392	36.7375395708703	8.50688474960596
"AT3G03380.1.TAIR10"	24	"3"	804019.5	45.666960926824	5.03550394777585	35.4975486813083	7.7948183578225
"AT3G03400.1.TAIR10"	1	"3"	808951.5	44.0677966101695	NA	45.2554744525547	NA
"AT3G03405.1.TAIR10"	3	"3"	810335	42.2704171909169	2.17288905133875	45.5873365114289	6.1097753897
"AT3G03410.1.TAIR10"	1	"3"	811521.5	45.0632911392405	NA	53.4351145038168	NA
"AT3G03420.1.TAIR10"	5	"3"	813085.5	43.3560294213836	2.01879737776094	33.2689996465182	4.80791435242428
"AT3G03430.1.TAIR10"	1	"3"	814606.5	44.6215139442231	NA	44.0476190476191	NA
"AT3G03440.1.TAIR10"	2	"3"	817138.5	47.9233093301807	6.36944130033812	44.9080184232499	11.8463764348866
"AT3G03450.1.TAIR10"	1	"3"	820457.5	49.6652465003043	NA	49.1773308957952	NA
"AT3G03456.1.TAIR10"	1	"3"	822491.5	45.5445544554455	NA	51.5151515151515	NA
"AT3G03460.1.TAIR10"	2	"3"	823777	45.2295552367288	1.57247562530723	46.7254901960784	3.68804713324748
"AT3G03470.1.TAIR10"	2	"3"	825518.5	46.02742140397	3.65883659533998	52.2172875513722	10.5789474024793
"AT3G03480.1.TAIR10"	2	"3"	829131.5	50.2911534154535	0.490936399032099	49.6438746438747	3.1225513129321
"AT3G03490.1.TAIR10"	5	"3"	831030.5	43.812464609933	7.92451189664576	47.1313131313131	21.5808437686632
"AT3G03500.1.TAIR10"	7	"3"	833639.5	43.1986473319407	3.39665844150648	39.0600373083194	8.37403567386543
"AT3G03510.1.TAIR10"	1	"3"	837023.5	40.8924652523775	NA	43.2017543859649	NA
"AT3G03520.1.TAIR10"	5	"3"	839241.5	46.5059181103693	3.76231033310201	47.9283684628853	8.26925926828499
"AT3G03530.1.TAIR10"	5	"3"	843828	43.8474833007406	4.09053946948593	42.3774319010585	10.5093911306515
"AT3G03540.1.TAIR10"	5	"3"	847323.5	42.7464118521658	3.49233531180104	41.0115154223601	9.01681876414392
"AT3G03550.1.TAIR10"	1	"3"	850926	47.4766355140187	NA	48.5955056179775	NA
"AT3G03560.1.TAIR10"	19	"3"	854819.5	40.2001118142474	5.28660721770921	33.0963115751959	9.40368881614683
"AT3G03570.1.TAIR10"	10	"3"	858559	42.4877244898384	3.752473673307	40.2871692025868	8.64370179143148
"AT3G03580.1.TAIR10"	1	"3"	862019	43.0135951661631	NA	43.3106575963719	NA
"AT3G03590.1.TAIR10"	2	"3"	866005	48.1377049180328	4.72022756228137	51.8111567254287	6.06189102441986
"AT3G03600.1.TAIR10"	1	"3"	868176.5	46.7374810318665	NA	54.7945205479452	NA
"AT3G03626.1.TAIR10"	1	"3"	877565	39.84375	NA	52.3809523809524	NA
"AT3G03640.1.TAIR10"	13	"3"	882528	42.3701505392365	4.03225839923457	40.4265582869956	8.65040817181367
"AT3G03650.1.TAIR10"	3	"3"	885232	44.950423282064	2.45320431972203	49.2828495034377	4.09042366048082
"AT3G03660.1.TAIR10"	4	"3"	890838.5	44.4106025388879	5.98043115919358	32.2119449393844	11.5029110014645
"AT3G03660.2.TAIR10"	3	"3"	890838.5	45.2798435540168	2.60827218980453	30.6048048936905	9.70875960270078
"AT3G03670.1.TAIR10"	3	"3"	902667	49.6319261469084	5.28945600897093	54.3763864659387	5.72994684957088
"AT3G03680.1.TAIR10"	1	"3"	909150.5	49.197510645267	NA	49.1159135559921	NA
"AT3G03690.1.TAIR10"	4	"3"	912568.5	43.5413011343552	2.93263856791016	49.4787367104441	4.63682817720083
"AT3G03700.1.TAIR10"	3	"3"	917415	44.6414934123278	3.35506047330999	35.1816428763134	4.82335882798647
"AT3G03720.1.TAIR10"	15	"3"	928422	43.0647478758244	2.97109047130013	34.2506684263763	11.2282898996441
"AT3G03720.2.TAIR10"	14	"3"	927785	43.2284141184331	3.02028390941306	34.0446802479763	11.7616312233256
"AT3G03726.1.TAIR10"	4	"3"	933902.5	40.6776437433531	3.16760385315836	39.8408344529034	7.16504275257107
"AT3G03726.2.TAIR10"	5	"3"	933902.5	40.5369424534868	2.76174784955348	39.2766882240566	6.56085124067979
"AT3G03730.1.TAIR10"	1	"3"	935729.5	39.034716342083	NA	36.1323155216285	NA
"AT3G03740.1.TAIR10"	4	"3"	938456.5	44.9740601437143	2.24419268763351	40.3285545543526	2.87183884741245
"AT3G03750.1.TAIR10"	2	"3"	940743.5	48.623389271801	2.94274660585201	46.4006259780908	2.76645845534647
"AT3G03750.2.TAIR10"	2	"3"	940743.5	48.3135369532428	2.91828194573409	45.6236914972648	3.30941446182403
"AT3G03760.1.TAIR10"	2	"3"	944152.5	52.8048780487805	1.55218561723875	52.1897810218978	2.58068168316262
"AT3G03773.1.TAIR10"	6	"3"	952687.5	44.5082477435419	4.09966906695156	48.2905982905983	27.3660345426983
"AT3G03773.2.TAIR10"	8	"3"	952559	40.7825015971301	6.46559355867129	40.0556680161943	10.38966955948
"AT3G03776.1.TAIR10"	2	"3"	954452	40.7688231217643	4.96943496296772	37.3345588235294	2.88561958498924
"AT3G03820.1.TAIR10"	1	"3"	977078	47.9310344827586	NA	47.9166666666667	NA
"AT3G03826.1.TAIR10"	2	"3"	978417.5	34.5811051693404	1.76461585322849	30.3418803418804	11.4829306346534
"AT3G03828.1.TAIR10"	2	"3"	979616.5	36.9883040935673	2.0262124139263	31.71875	11.7114560634022
"AT3G03830.1.TAIR10"	1	"3"	980258	43.5251798561151	NA	45.6521739130435	NA
"AT3G03840.1.TAIR10"	1	"3"	981401.5	45.2961672473868	NA	44.7916666666667	NA
"AT3G03847.1.TAIR10"	1	"3"	982389.5	42.0253164556962	NA	40.4580152671756	NA
"AT3G03850.1.TAIR10"	1	"3"	983337.5	43.7722419928826	NA	41.4893617021277	NA
"AT3G03860.1.TAIR10"	4	"3"	993390	43.6234923851488	3.29789355137024	38.7252011643374	5.47981520558994
"AT3G03870.1.TAIR10"	1	"3"	995872	45.8806818181818	NA	46.8085106382979	NA
"AT3G03870.2.TAIR10"	2	"3"	996350	43.6114757408996	4.37590819932052	37.7867746288799	13.5504943223333
"AT3G03890.1.TAIR10"	12	"3"	1000831.5	43.2732869683208	3.97843866296634	35.9778064359331	9.22811166071218
"AT3G03900.1.TAIR10"	6	"3"	1003623	43.7455154473927	1.00039478342645	44.2561652439701	5.10139956496495
"AT3G03910.1.TAIR10"	9	"3"	1007879.5	44.0239644413863	2.61117639513115	37.6237625800667	10.2576574154794
"AT3G03920.1.TAIR10"	4	"3"	1009751	50.5607047390393	8.88048422803429	34.2127854304482	15.3787929516619
"AT3G03930.1.TAIR10"	7	"3"	1012124	41.2991691302268	4.54725363710416	37.7493750230715	6.99907958818414
"AT3G03950.1.TAIR10"	7	"3"	1022634.5	43.8975097510496	7.26151257440303	42.702397257302	12.1256835539808
