"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G153648_T04.v6a" 3 "8" 173731244.5 68.7408392132802 6.41670832352327 82.9761361909105 14.7431690477167 NA NA
"Zea" "GRMZM2G153648_T05.v6a" 3 "8" 173731435 60.7207890879669 13.0180842091538 60.7539139686882 23.746963197675 NA NA
"Zea" "GRMZM2G153648_T06.v6a" 3 "8" 173731709.5 58.9664031230546 15.7790921176369 49.6428028575771 42.9919525724749 NA NA
"Zea" "GRMZM2G153648_T07.v6a" 3 "8" 173731152.5 59.2170296894707 15.3782521841159 49.6428028575771 42.9919525724749 NA NA
"Zea" "GRMZM2G153648_T08.v6a" 3 "8" 173731435 60.7207890879669 13.0180842091538 60.7539139686882 23.746963197675 NA NA
"Zea" "GRMZM2G153648_T09.v6a" 3 "8" 173731709.5 58.9664031230546 15.7790921176369 49.6428028575771 42.9919525724749 NA NA
"Zea" "GRMZM2G153648_T10.v6a" 2 "8" 173731959.5 65.7113001940589 10.8404040047557 70.8755916159567 5.13955233113955 NA NA
"Zea" "GRMZM2G153704_T01.v6a" 18 "8" 12796424.5 48.7991074654307 8.60528805996966 40.7473878176999 15.6505097642056 2.33 2.33
"Zea" "GRMZM2G153704_T02.v6a" 13 "8" 12800163.5 48.3569659199276 8.71211068858762 39.5822829952482 16.6954396334483 2.33 2.33
"Zea" "GRMZM2G153704_T03.v6a" 9 "8" 12801077.5 45.6442236007454 4.09858293807186 35.2312043466969 8.68080998697657 2.33 2.33
"Zea" "GRMZM2G153704_T04.v6a" 13 "8" 12800163.5 48.3569659199276 8.71211068858762 39.5822829952482 16.6954396334483 2.33 2.33
"Zea" "GRMZM2G153704_T05.v6a" 11 "8" 12800690 46.1114367122273 3.82832055577809 38.2525280742947 13.0980981428011 2.33 2.33
"Zea" "GRMZM2G153704_T06.v6a" 13 "8" 12800163.5 48.3569659199276 8.71211068858762 39.5822829952482 16.6954396334483 2.33 2.33
"Zea" "GRMZM2G153704_T07.v6a" 9 "8" 12801077.5 45.6442236007454 4.09858293807186 35.2312043466969 8.68080998697657 2.33 2.33
"Zea" "GRMZM2G153704_T08.v6a" 13 "8" 12800163.5 48.3569659199276 8.71211068858762 39.5822829952482 16.6954396334483 2.33 2.33
"Zea" "GRMZM2G153704_T09.v6a" 3 "8" 12791399.5 47.2835982715015 11.8735704344146 41.0060500484602 21.0399642647116 2.33 2.33
"Zea" "GRMZM2G153766_T01.v6a" 3 "8" 12784807 61.5902074168742 11.1082183408619 72.6839826839827 20.8158497504202 2.33 2.33
"Zea" "GRMZM2G153811_T01.v6a" 2 "8" 12778671 40.8259773013871 2.09546145748848 39.1666666666667 12.9636243217533 2.33 2.33
"Zea" "GRMZM2G153863_T01.v6a" 5 "8" 67009491.5 48.2638479399117 9.75480128667037 54.1464240354157 22.8224750792175 -0.02 -0.02
"Zea" "GRMZM2G153961_T01.v6a" 3 "8" 63921511 43.6541235085879 3.39141721912003 39.035277958505 1.08236007369831 -0.11 -0.11
"Zea" "GRMZM2G153977_T01.v6a" 8 "8" 70514308 52.0658185658008 4.00316867375449 50.3648345741624 15.9146961420192 0.11 0.11
"Zea" "GRMZM2G154058_T01.v6a" 1 "8" 149373843.5 63.6887608069164 NA 58.6206896551724 NA -0.23 -0.23
"Zea" "GRMZM2G154182_T01.v6a" 3 "8" 7301138 63.3480602157917 0.740084948260428 84.2163441027033 5.95370817794342 2.49 2.49
"Zea" "GRMZM2G154182_T02.v6a" 3 "8" 7301138 63.3404223462799 0.751059498188324 84.1735432124448 6.0272073563699 2.49 2.49
"Zea" "GRMZM2G154182_T03.v6a" 2 "8" 7300818 63.3992688340515 0.161566375124199 86.1383824216924 3.20660859163605 2.49 2.49
"Zea" "GRMZM2G154221_T01.v6a" 7 "8" 26097527 44.5950391072342 7.6625261568468 46.2824988807979 13.3574698152274 1.45 1.45
"Zea" "GRMZM2G154221_T02.v6a" 4 "8" 26098465.5 43.017442799206 6.98219975541378 37.86976096261 10.6379851770948 1.45 1.45
"Zea" "GRMZM2G154221_T03.v6a" 3 "8" 26094657 54.2361192641003 4.46511492700706 64.5735003607888 8.43949716968284 1.45 1.45
"Zea" "GRMZM2G154278_T01.v6a" 7 "8" 26072787 52.2705399010206 9.23675652781158 60.2679615081505 18.6504705216977 1.46 1.46
"Zea" "GRMZM2G154278_T02.v6a" 7 "8" 26072787 52.0725671420722 9.21687894047529 59.79177103196 18.9956889421833 1.46 1.46
"Zea" "GRMZM2G154369_T01.v6a" 2 "8" 7280365.5 48.9661458333333 2.40489962559802 59.6470588235294 22.1282827994849 2.5 2.5
"Zea" "GRMZM2G154388_T01.v6a" 1 "8" 7278213.5 69.4524495677233 NA 87.0689655172414 NA 2.5 2.5
"Zea" "GRMZM2G154463_T01.v6a" 3 "8" 112874890.5 49.2437712898071 14.4349394276218 52.208544236408 22.5652492794599 0.58 0.58
"Zea" "GRMZM2G154499_T01.v6a" 4 "8" 7429967.5 59.6480841241062 7.22318945169128 72.7474564405304 9.20331267662176 2.45 2.45
"Zea" "GRMZM2G154499_T02.v6a" 3 "8" 7430198.5 58.941733296572 8.98516490814764 78.6269644334161 7.50908192638131 2.45 2.45
"Zea" "GRMZM2G154499_T03.v6a" 1 "8" 7428906.5 54.4072948328268 NA 63.6363636363636 NA 2.45 2.45
"Zea" "GRMZM2G154508_T01.v6a" 2 "8" 146426234 60.9922653473625 3.85309388117813 70.9597523219815 3.85296574268828 -0.54 -0.54
"Zea" "GRMZM2G154638_T01.v6a" 1 "8" 30226829 56.9852941176471 NA 45.0549450549451 NA 1.05 1.05
"Zea" "GRMZM2G154881_T01.v6a" 7 "8" 88398829.5 54.8464615007226 7.03239730187238 61.8556514985809 14.9960825342137 0.35 0.35
"Zea" "GRMZM2G154881_T02.v6a" 2 "8" 88400785.5 61.8843537414966 9.59163892303389 75.25 18.031222920257 0.35 0.35
"Zea" "GRMZM2G154893_T01.v6a" 1 "8" 5605068.5 73.5261401557286 NA 86.2876254180602 NA 3.93 3.93
"Zea" "GRMZM2G154896_T01.v6a" 2 "8" 5600155.5 49.7058823529412 0.41594516540382 62.1657754010695 21.364456223016 3.92 3.92
"Zea" "GRMZM2G154930_T01.v6a" 1 "8" 79453181.5 59.8802395209581 NA 54.5454545454545 NA 0.21 0.21
"Zea" "GRMZM2G154936_T01.v6a" 4 "8" 122281882.5 72.2972045347736 7.06710449564531 83.8114754098361 12.0394103340649 0.76 0.76
"Zea" "GRMZM2G154936_T02.v6a" 3 "8" 122281882.5 70.6487984775447 7.66235830953602 86.7821950390758 11.6949248417413 0.76 0.76
"Zea" "GRMZM2G154936_T03.v6a" 3 "8" 122281882.5 70.5134266030424 7.66469530523139 86.4198761984961 11.0814219563801 0.76 0.76
"Zea" "GRMZM2G154936_T04.v6a" 3 "8" 122282004.5 65.5799755799756 13.7550705605258 80.0896471949103 18.8022137607561 0.76 0.76
"Zea" "GRMZM2G154936_T05.v6a" 3 "8" 122282004.5 65.4446037054733 13.6813470539955 79.8627002288329 19.1196230657345 0.76 0.76
"Zea" "GRMZM2G154960_T01.v6a" 2 "8" 167626526 62.6141785320036 2.82223545872949 76.2770254217154 8.95433391238847 5.59 5.59
"Zea" "GRMZM2G155021_T01.v6a" 6 "8" 139630782 49.6704401987286 7.29804952536829 61.6873625406124 23.065008808797 0.25 0.25
"Zea" "GRMZM2G155077_T01.v6a" 2 "8" 139628236.5 67.1267935418879 0.777780880501419 83.4192123665808 2.2641991153195 0.25 0.25
"Zea" "GRMZM2G155091_T01.v6a" 3 "8" 139597546.5 57.122835641497 5.89720501889439 67.380174291939 16.5733348346708 0.26 0.26
"Zea" "GRMZM2G155123_T01.v6a" 11 "8" 131114034.5 44.8500617799002 6.32138637426032 42.7260551789895 17.3170014609157 0.68 0.68
"Zea" "GRMZM2G155123_T02.v6a" 16 "8" 131112267 44.154312487984 5.74583028380179 40.4612078577943 15.3123899775243 0.68 0.68
"Zea" "GRMZM2G155123_T03.v6a" 16 "8" 131112267 44.154312487984 5.74583028380179 40.4612078577943 15.3123899775243 0.68 0.68
"Zea" "GRMZM2G155123_T04.v6a" 1 "8" 131106376 51.7045454545455 NA 44.8275862068966 NA 0.68 0.68
"Zea" "GRMZM2G155216_T01.v6a" 1 "8" 70313764.5 69.5106649937265 NA 96.2264150943396 NA 0.1 0.1
"Zea" "GRMZM2G155216_T02.v6a" 2 "8" 70313849.5 62.0723453908985 8.58759320722241 74.4407894736842 25.7256611839579 0.1 0.1
"Zea" "GRMZM2G155216_T03.v6a" 1 "8" 70313764.5 69.5106649937265 NA 96.2264150943396 NA 0.1 0.1
"Zea" "GRMZM2G155232_T01.v6a" 9 "8" 15112186.5 56.5556002185481 8.06453394041332 75.0362139496308 10.7021443817967 2.01 2.01
"Zea" "GRMZM2G155232_T02.v6a" 3 "8" 15113063.5 57.8543272445711 7.90952254460501 70.5002405002405 10.4874177426787 2.01 2.01
"Zea" "GRMZM2G155232_T03.v6a" 2 "8" 15111312.5 60.768600122976 16.2638907531778 75.6241627085617 24.9653216253781 2.01 2.01
"Zea" "GRMZM2G155232_T04.v6a" 4 "8" 15111514 55.5746189664512 12.8554331383555 76.7904298816301 13.5933429891078 2.01 2.01
"Zea" "GRMZM2G155260_T01.v6a" 1 "8" 5822567.5 66.0128253489249 NA 93.3257918552036 NA 4.06 4.06
"Zea" "GRMZM2G155522_T01.v6a" 1 "8" 70314902.5 41.340782122905 NA 44.0677966101695 NA 0.1 0.1
"Zea" "GRMZM2G155678_T01.v6a" 1 "8" 63473621 62.0938628158845 NA 60.5405405405405 NA -0.12 -0.12
"Zea" "GRMZM2G155709_T01.v6a" 15 "8" 11534384 49.925115789875 19.0778330871324 53.1376731253175 27.6490602133144 2.23 2.23
"Zea" "GRMZM2G155709_T02.v6a" 10 "8" 11535843 47.1980439064757 9.20543569294343 45.9426831636234 17.8701038935777 2.23 2.23
"Zea" "GRMZM2G155709_T03.v6a" 9 "8" 11535217.5 44.4075482820819 4.84755073601345 41.0276584468985 10.2778827621427 2.23 2.23
"Zea" "GRMZM2G155746_T01.v6a" 5 "8" 64613191.5 61.356805934619 8.51177350863802 63.7100661498252 30.972896162679 -0.09 -0.09
"Zea" "GRMZM2G155889_T01.v6a" 3 "8" 130044145.5 51.4855450456716 8.2450979069591 59.9964966626102 17.2022593524826 0.68 0.68
"Zea" "GRMZM2G155889_T02.v6a" 3 "8" 130044145.5 51.4855450456716 8.2450979069591 59.9964966626102 17.2022593524826 0.68 0.68
"Zea" "GRMZM2G155889_T03.v6a" 3 "8" 130044145.5 51.4855450456716 8.2450979069591 59.9964966626102 17.2022593524826 0.68 0.68
"Zea" "GRMZM2G155889_T04.v6a" 5 "8" 130045160 53.5306875044534 14.6423631461247 61.8486278569399 22.5334234724261 0.68 0.68
"Zea" "GRMZM2G156206_T01.v6a" 1 "8" 165184523.5 64.3351268255188 NA 73.5023041474654 NA 5.04 5.04
"Zea" "GRMZM2G156409_T01.v6a" 9 "8" 60533187 41.5589322506477 4.00731906225553 42.132897922793 8.10493735347097 -0.17 -0.17
"Zea" "GRMZM2G156437_T01.v6a" 1 "8" 60530334.5 36.2162162162162 NA 31.1475409836066 NA -0.17 -0.17
"Zea" "GRMZM2G156606_T01.v6a" 4 "8" 66505566.5 68.1623500830957 8.20980913544241 90.7900532454502 2.38749205580071 -0.04 -0.04
"Zea" "GRMZM2G156606_T02.v6a" 5 "8" 66505044 68.2368204389241 6.07566832038288 90.3150352336675 2.37167609504 -0.04 -0.04
"Zea" "GRMZM2G156632_T01.v6a" 2 "8" 12276412 58.9629049111808 2.10949828661194 86.56117146906 15.1308158657301 2.31 2.31
"Zea" "GRMZM2G156643_T01.v6a" 7 "8" 6585611 48.713522321242 8.42579516737993 52.237910246177 18.7382895999331 2.95 2.95
"Zea" "GRMZM2G156643_T02.v6a" 7 "8" 6585611 48.713522321242 8.42579516737993 52.237910246177 18.7382895999331 2.95 2.95
"Zea" "GRMZM2G156673_T01.v6a" 4 "8" 6592324.5 57.544063312506 3.85587860897536 79.6412863220131 11.8675093422855 2.95 2.95
"Zea" "GRMZM2G156673_T02.v6a" 3 "8" 6592431.5 56.7934585361356 4.32767751489992 77.0176893311222 12.9360099249426 2.95 2.95
"Zea" "GRMZM2G156673_T03.v6a" 2 "8" 6591829.5 59.1572977313792 1.60770614272986 87.866015971606 1.2862190784671 2.95 2.95
"Zea" "GRMZM2G156708_T01.v6a" 2 "8" 12284813 60.5608214849921 5.50716655805631 66.4285714285714 5.05076272276103 2.31 2.31
"Zea" "GRMZM2G156713_T01.v6a" 3 "8" 12287035.5 49.9615518483443 11.3887397609255 51.4364172820085 17.2839960285837 2.31 2.31
"Zea" "GRMZM2G156808_T01.v6a" 1 "8" 135306182.5 47.6394849785408 NA 44.1558441558442 NA 0.63 0.63
"Zea" "GRMZM2G156857_T01.v6a" 1 "8" 78521406.5 63.9077340569878 NA 91.0569105691057 NA 0.2 0.2
"Zea" "GRMZM2G156879_T01.v6a" 1 "8" 78524430.5 63.3507853403141 NA 60.9375 NA 0.2 0.2
"Zea" "GRMZM2G156879_T02.v6a" 1 "8" 78523305.5 47.6635514018692 NA 44.4444444444444 NA 0.2 0.2
"Zea" "GRMZM2G157007_T01.v6a" 2 "8" 1831489 60.7285429141717 8.39777514582831 67.7123552123552 0.20476065092276 5.22 5.22
"Zea" "GRMZM2G157007_T02.v6a" 1 "8" 1831171.5 54.5454545454545 NA 54.3478260869565 NA 5.22 5.22
"Zea" "GRMZM2G157043_T01.v6a" 14 "8" 152799544.5 42.9031733039226 8.05569325110767 44.8563558711249 17.5850025759512 0.61 0.61
"Zea" "GRMZM2G157043_T02.v6a" 10 "8" 152800252.5 41.7807205725243 9.39607070050115 41.8763678370147 16.2841039550199 0.61 0.61
"Zea" "GRMZM2G157043_T03.v6a" 2 "8" 152797669 42.3275862068966 3.77936383047982 62.719298245614 29.1526479962875 0.61 0.61
"Zea" "GRMZM2G157078_T01.v6a" 1 "8" 59948385 65.3465346534653 NA 69.6296296296296 NA -0.17 -0.17
"Zea" "GRMZM2G157132_T01.v6a" 2 "8" 1220733.5 51.9678317908167 9.62590325723444 49.5403899721449 27.6342845126665 5.4 5.4
"Zea" "GRMZM2G157153_T01.v6a" 1 "8" 71491524 72.3234624145786 NA 82.5938566552901 NA 0.16 0.16
"Zea" "GRMZM2G157156_T01.v6a" 8 "8" 71498528.5 54.4305443633053 10.7606601598468 55.2585953583795 25.4954624186977 0.16 0.16
"Zea" "GRMZM2G157156_T02.v6a" 8 "8" 71498528.5 54.4305443633053 10.7606601598468 55.2585953583795 25.4954624186977 0.16 0.16
"Zea" "GRMZM2G157156_T03.v6a" 2 "8" 71502449.5 64.3486568185707 16.3195550679939 80.0926323012266 19.5168506892384 0.16 0.16
"Zea" "GRMZM2G157279_T01.v6a" 5 "8" 10534273 39.8386412410995 4.98439238771505 32.4285714285715 9.65409398194595 2.21 2.21
"Zea" "GRMZM2G157332_T01.v6a" 6 "8" 111329782.5 43.5335511095673 6.73546044425434 51.2322485464851 22.577509220341 0.56 0.56
"Zea" "GRMZM2G157332_T02.v6a" 4 "8" 111329448 42.3817413445995 3.72514509851601 43.0143678160919 16.8775413034364 0.56 0.56
"Zea" "GRMZM2G157332_T03.v6a" 4 "8" 111327474 44.2780261743208 3.68170408288168 44.6810344827586 15.9039520760388 0.56 0.56
"Zea" "GRMZM2G157332_T04.v6a" 5 "8" 111329969 41.5616206188084 7.61929573329446 50.2325444096282 23.2291967820115 0.56 0.56
"Zea" "GRMZM2G157332_T05.v6a" 4 "8" 111330298 41.2895444434491 9.4327574049208 52.167338336969 24.9470650136242 0.56 0.56
"Zea" "GRMZM2G157332_T06.v6a" 1 "8" 111327498.5 32.6693227091633 NA 42.1686746987952 NA 0.56 0.56
"Zea" "GRMZM2G157332_T07.v6a" 3 "8" 111332862 44.2124157149848 9.26422695370594 56.4242238660843 28.6763400898131 0.56 0.56
"Zea" "GRMZM2G157334_T01.v6a" 8 "8" 146800088 51.4780260514495 7.32445276339754 58.8564771172363 9.87708816022132 -0.52 -0.52
"Zea" "GRMZM2G157334_T02.v6a" 8 "8" 146800088 49.8332892093442 5.60174988278807 62.7026309633902 17.5243440340035 -0.52 -0.52
"Zea" "GRMZM2G157334_T03.v6a" 7 "8" 146800088 50.2627522597082 7.62117850946776 60.2741443733971 8.65657136322871 -0.52 -0.52
"Zea" "GRMZM2G157334_T04.v6a" 8 "8" 146800088 49.7587016347566 5.57347028367322 62.4942976300568 17.570908433253 -0.52 -0.52
"Zea" "GRMZM2G157564_T01.v6a" 5 "8" 111350996 56.1331329042436 5.39381654648567 81.3488343199368 11.2129351159121 0.56 0.56
"Zea" "GRMZM2G157564_T02.v6a" 8 "8" 111353270.5 61.592002030258 8.3122034600153 87.0862783991018 9.48777740357097 0.56 0.56
"Zea" "GRMZM2G157589_T01.v6a" 11 "8" 142204457 48.7326825090011 8.11667646500882 53.4017231275296 16.4996892792318 -0.29 -0.29
"Zea" "GRMZM2G157589_T02.v6a" 5 "8" 142205189.5 51.3340507539404 11.8558039323916 58.2120209539564 24.809278933607 -0.29 -0.29
"Zea" "GRMZM2G157589_T03.v6a" 11 "8" 142204457 48.7326825090011 8.11667646500882 53.4017231275296 16.4996892792318 -0.29 -0.29
"Zea" "GRMZM2G157589_T04.v6a" 10 "8" 142204374.5 47.2423143962649 6.78620075443601 50.8599509958381 14.8509850184981 -0.29 -0.29
"Zea" "GRMZM2G157589_T05.v6a" 10 "8" 142204374.5 47.2423143962649 6.78620075443601 50.8599509958381 14.8509850184981 -0.29 -0.29
"Zea" "GRMZM2G157589_T06.v6a" 9 "8" 142204495 47.1887643618629 7.1840499046319 51.8626680136537 15.5729227946778 -0.29 -0.29
"Zea" "GRMZM2G157629_T01.v6a" 5 "8" 112733335 44.4984994610143 7.09640372128708 55.9600044317898 14.8150902142987 0.58 0.58
"Zea" "GRMZM2G157629_T02.v6a" 4 "8" 112732872.5 45.033259658286 8.43181692801179 57.3075967975843 16.5852890300159 0.58 0.58
"Zea" "GRMZM2G157631_T01.v6a" 1 "8" 121591905 62.6009693053312 NA 76.2135922330097 NA 0.76 0.76
"Zea" "GRMZM2G157685_T01.v6a" 4 "8" 64563441.5 35.6167133027119 9.07218783450956 44.4768772893773 18.1965930053635 -0.09 -0.09
"Zea" "GRMZM2G157705_T01.v6a" 6 "8" 112746064 50.4362835131593 12.3094625358449 48.3971938674895 23.4005818736999 0.58 0.58
"Zea" "GRMZM2G157758_T01.v6a" 2 "8" 141830272 54.9139784946236 9.77784215705268 64.9641577060931 29.0192567906307 -0.23 -0.23
"Zea" "GRMZM2G157758_T02.v6a" 1 "8" 141828625 61.340206185567 NA 83.0769230769231 NA -0.23 -0.23
"Zea" "GRMZM2G157858_T01.v6a" 3 "8" 68139008.5 38.2792207792208 3.79509208050045 39.7055440533701 21.9113733952493 0.01 0.01
"Zea" "GRMZM2G158008_T01.v6a" 9 "8" 33886474.5 45.4423968259435 10.8417853841729 41.9409310857456 14.8533567477514 0.74 0.74
"Zea" "GRMZM2G158024_T01.v6a" 7 "8" 70796803 43.9996259910654 8.03283071548928 46.6829821032783 19.0783043186579 0.12 0.12
"Zea" "GRMZM2G158024_T02.v6a" 9 "8" 70797438 44.8317687427328 8.976770698855 45.7198783486259 18.5908963375795 0.12 0.12
"Zea" "GRMZM2G158091_T01.v6a" 12 "8" 70802273 42.7790748367035 9.46469839802013 40.3311252625725 16.3024627372854 0.12 0.12
"Zea" "GRMZM2G158117_T01.v6a" 2 "8" 70808964 27.7131782945736 39.1923526006497 37.2093023255814 52.621899995278 0.12 0.12
"Zea" "GRMZM2G158177_T01.v6a" 7 "8" 22400502.5 45.0551796919409 4.13320107253703 48.7987124079485 10.3065632302416 1.86 1.86
"Zea" "GRMZM2G158177_T02.v6a" 7 "8" 22400502.5 45.0551796919409 4.13320107253703 48.7987124079485 10.3065632302416 1.86 1.86
"Zea" "GRMZM2G158177_T03.v6a" 1 "8" 22403125.5 38.9473684210526 NA 29.0322580645161 NA 1.86 1.86
"Zea" "GRMZM2G158183_T01.v6a" 1 "8" 115355197.5 52.1739130434783 NA 51.8518518518519 NA 0.65 0.65
"Zea" "GRMZM2G158204_T01.v6a" 4 "8" 45533967 62.7290462038008 7.59392580459658 87.5093580593783 2.20980780125095 0.05 0.05
"Zea" "GRMZM2G158205_T01.v6a" 3 "8" 152678111.5 64.7124350185575 3.73520621622264 86.5367352266916 10.2775825831221 0.57 0.57
"Zea" "GRMZM2G158205_T02.v6a" 1 "8" 152678663 70.2272727272727 NA 97.9591836734694 NA 0.57 0.57
"Zea" "GRMZM2G158205_T03.v6a" 2 "8" 152677742.5 59.6906116642959 2.53975052986631 75.5701013513514 3.01595375421627 0.57 0.57
"Zea" "GRMZM2G158205_T04.v6a" 1 "8" 152678663 70.2272727272727 NA 97.9591836734694 NA 0.57 0.57
"Zea" "GRMZM2G158412_T01.v6a" 2 "8" 42980303 50 0 44.1176470588236 8.318903308077 0.16 0.16
"Zea" "GRMZM2G158544_T01.v6a" 2 "8" 161593887 59.698275862069 3.96223627389016 86.5979381443299 18.9533776400518 5.22 5.22
"Zea" "GRMZM2G158544_T02.v6a" 6 "8" 161592264.5 45.0062997472975 8.62774332119373 47.8929539295393 12.6222337835873 5.22 5.22
"Zea" "GRMZM2G158544_T03.v6a" 3 "8" 161591849.5 49.4583206930259 10.2472457643105 53.6054421768707 14.9221683833158 5.22 5.22
"Zea" "GRMZM2G158647_T01.v6a" 2 "8" 144726369 73.8089872871012 2.37282372444814 89.4207167403044 5.24168502499601 -0.53 -0.53
"Zea" "GRMZM2G158649_T01.v6a" 2 "8" 144732376.5 63.8290932811481 2.72141553098545 88.4572901325479 1.17156867280544 -0.53 -0.53
"Zea" "GRMZM2G158652_T01.v6a" 9 "8" 144740709.5 45.3359203879334 4.80159463008771 48.1376529616726 15.7462376225492 -0.53 -0.53
"Zea" "GRMZM2G158758_T01.v6a" 1 "8" 136597085 66.5137614678899 NA 67.1232876712329 NA 0.54 0.54
"Zea" "GRMZM2G158788_T01.v6a" 1 "8" 75835020 74.5591939546599 NA 95.8333333333333 NA 0.18 0.18
"Zea" "GRMZM2G158818_T01.v6a" 6 "8" 75839653 44.1220729827459 9.25820318066762 39.4478395348597 13.7030391084754 0.18 0.18
"Zea" "GRMZM2G158818_T02.v6a" 5 "8" 75839653 45.1086497414573 9.99214215831294 40.670740775165 14.9499312768974 0.18 0.18
"Zea" "GRMZM2G158918_T01.v6a" 5 "8" 102979850.5 52.0238013186804 11.3534338284272 63.9321248267177 20.94405410222 0.56 0.56
"Zea" "GRMZM2G159029_T01.v6a" 2 "8" 35323458 52.6656511805026 1.66948288018144 38.9483065953655 13.4867068782461 0.63 0.63
"Zea" "GRMZM2G159053_T01.v6a" 3 "8" 144411135 44.9985529895237 6.04221933774923 47.5080178568551 13.3529816730637 -0.52 -0.52
"Zea" "GRMZM2G159340_T01.v6a" 1 "8" 86028327 52.8409090909091 NA 51.7241379310345 NA 0.3 0.3
"Zea" "GRMZM2G159344_T01.v6a" 1 "8" 89935941.5 57.7006507592191 NA 48.3660130718954 NA 0.37 0.37
"Zea" "GRMZM2G159506_T01.v6a" 2 "8" 50763680.5 47.7966101694916 17.258199405231 43.0320150659134 17.7109608093806 -0.11 -0.11
"Zea" "GRMZM2G159592_T01.v6a" 1 "8" 64222967.5 70.3637976929902 NA 90.6914893617021 NA -0.1 -0.1
"Zea" "GRMZM2G159636_T01.v6a" 2 "8" 171413035 58.3620200491773 14.3213531548053 62.5168690958164 4.05560569506459 9.34 9.34
"Zea" "GRMZM2G159643_T01.v6a" 4 "8" 171407039.5 56.5661007300997 9.53671174390263 70.5928665327998 25.3715862419702 9.33 9.33
"Zea" "GRMZM2G159643_T02.v6a" 2 "8" 171405633.5 64.4388944388945 1.92611837166363 83.3131984294775 12.578855153092 9.33 9.33
"Zea" "GRMZM2G159752_T01.v6a" 1 "8" 23666902.5 71.6871363930187 NA 95.9302325581395 NA 1.72 1.72
"Zea" "GRMZM2G159831_T01.v6a" 1 "8" 62754648 74.203821656051 NA 94.2857142857143 NA -0.13 -0.13
"Zea" "GRMZM2G159965_T01.v6a" 2 "8" 150439025.5 43.1380417335474 10.4987764461887 43.4178743961352 26.0468077610986 -0.03 -0.03
"Zea" "GRMZM2G159965_T02.v6a" 3 "8" 150439227 45.9970490109109 8.90746715293972 49.1618058519467 20.9704284117335 -0.03 -0.03
"Zea" "GRMZM2G160024_T01.v6a" 7 "8" 83931796.5 47.7719086411424 13.9362784793248 48.2608502997703 19.9731336483578 0.26 0.26
"Zea" "GRMZM2G160405_T01.v6a" 2 "8" 149957010.5 67.6166242578456 4.94195070142248 71.0727969348659 9.4822748434978 -0.13 -0.13
"Zea" "GRMZM2G160444_T01.v6a" 3 "8" 173359316 69.8851093072199 8.03365511340253 87.1717639789929 10.9316903671799 NA NA
"Zea" "GRMZM2G160444_T02.v6a" 2 "8" 173359316 65.8653846153846 6.11919329872977 81.9711538461538 9.85870031462014 NA NA
"Zea" "GRMZM2G160444_T03.v6a" 1 "8" 173358853.5 67.3321234119782 NA 79.3478260869565 NA NA NA
"Zea" "GRMZM2G160468_T01.v6a" 1 "8" 161879514 69.7416974169742 NA 76.6666666666667 NA 5.36 5.36
"Zea" "GRMZM2G160478_T01.v6a" 7 "8" 161881368 43.8280936750325 7.05044564315697 51.4026145874878 14.0127465325574 5.36 5.36
"Zea" "GRMZM2G160484_T01.v6a" 1 "8" 161882745 42.6829268292683 NA 51.8518518518519 NA 5.36 5.36
"Zea" "GRMZM2G160556_T01.v6a" 3 "8" 97924367.5 55.4424951267056 15.3507617186783 53.7635567047332 31.9404422171273 0.59 0.59
"Zea" "GRMZM2G160556_T02.v6a" 6 "8" 97924380 48.8658416446584 11.7309383074161 48.9783765864615 21.0945141406709 0.59 0.59
"Zea" "GRMZM2G160592_T01.v6a" 1 "8" 134676465 53.1034482758621 NA 67.7083333333333 NA 0.65 0.65
"Zea" "GRMZM2G160706_T01.v6a" 1 "8" 126841877 44.5 NA 51.5151515151515 NA 0.73 0.73
"Zea" "GRMZM2G160719_T01.v6a" 1 "8" 136837991.5 70.7656612529002 NA 88.1944444444444 NA 0.52 0.52
"Zea" "GRMZM2G160763_T01.v6a" 2 "8" 115733495 68.6459691894474 0.202021378000704 90.2876186336304 0.0778672975008194 0.66 0.66
"Zea" "GRMZM2G160791_T01.v6a" 2 "8" 160735217 57.2652620658616 11.5470608028278 73.0429817275748 21.0766566526846 4.59 4.59
"Zea" "GRMZM2G160834_T01.v6a" 2 "8" 62707670.5 41.6324259544598 2.54829613832846 42.1911421911422 8.90064479815236 -0.13 -0.13
"Zea" "GRMZM2G160834_T02.v6a" 5 "8" 62708341 51.3892411570791 11.8025129562309 53.8518579459756 16.790044897681 -0.13 -0.13
