"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G124070_T01.v6a" 8 "5" 164698611 41.8006979691846 4.37218106615144 43.7936745334776 11.3728793171939 1.56 1.56
"Zea" "GRMZM2G124136_T01.v6a" 3 "5" 190967367.5 53.5103497658242 11.3157076826664 47.3808322824716 31.5233261788306 1.75 1.75
"Zea" "GRMZM2G124138_T01.v6a" 1 "5" 124591781 65.4150197628458 NA 66.6666666666667 NA -0.21 -0.21
"Zea" "GRMZM2G124175_T01.v6a" 5 "5" 4602570.5 53.3827123885729 4.88571570955336 60.8676046176046 12.8609776460156 6.47 6.47
"Zea" "GRMZM2G124224_T01.v6a" 2 "5" 4603854.5 59.112657677251 1.72240016295981 60.1315789473684 6.88498707997431 6.47 6.47
"Zea" "GRMZM2G124229_T01.v6a" 1 "5" 4607159.5 73.5034347399411 NA 94.4117647058823 NA 6.47 6.47
"Zea" "GRMZM2G124243_T01.v6a" 3 "5" 4610672 57.5649971357779 9.1905824975813 65.6556631091255 16.8138534088165 6.47 6.47
"Zea" "GRMZM2G124249_T01.v6a" 3 "5" 4615470.5 60.0392954137058 2.86790705980594 72.3141934132182 11.9424070055926 6.46 6.46
"Zea" "GRMZM2G124249_T02.v6a" 2 "5" 4616513 60.7620681205587 3.64902445767916 71.2619877942459 16.6912956413477 6.46 6.46
"Zea" "GRMZM2G124249_T03.v6a" 2 "5" 4616513 60.7620681205587 3.64902445767916 71.2619877942459 16.6912956413477 6.46 6.46
"Zea" "GRMZM2G124280_T01.v6a" 4 "5" 4614779.5 43.5876799003377 8.7327826831456 50.1019991840065 33.3747315297882 6.46 6.46
"Zea" "GRMZM2G124284_T01.v6a" 4 "5" 4618229 51.3577478932016 9.83968987982307 47.0157340311326 30.9025914101373 6.46 6.46
"Zea" "GRMZM2G124290_T01.v6a" 1 "5" 4620588 71.7153284671533 NA 92.8571428571429 NA 6.46 6.46
"Zea" "GRMZM2G124374_T01.v6a" 2 "5" 212212330 60.2604166666667 9.79637519768865 60.2673796791444 2.94942935468185 NA NA
"Zea" "GRMZM2G124374_T02.v6a" 2 "5" 212211860 61.5503875968992 11.6206695822906 64.8051948051948 9.3668690494841 NA NA
"Zea" "GRMZM2G124377_T01.v6a" 17 "5" 212218066 46.1277203956116 8.64067246592798 43.6021544996153 15.96790621792 NA NA
"Zea" "GRMZM2G124416_T01.v6a" 6 "5" 212225413 48.1430543347715 12.1983532641955 47.2132794758948 21.0061903694538 NA NA
"Zea" "GRMZM2G124416_T02.v6a" 4 "5" 212225915.5 49.7512327367251 15.1855950688936 48.8754747693977 26.849280708573 NA NA
"Zea" "GRMZM2G124416_T03.v6a" 6 "5" 212225413 48.286732495691 12.1115831217364 47.6283497185512 20.8326963522624 NA NA
"Zea" "GRMZM2G124416_T04.v6a" 1 "5" 212227064 67.5879396984925 NA 77.2727272727273 NA NA NA
"Zea" "GRMZM2G124441_T01.v6a" 1 "5" 2927574.5 54.4394618834081 NA 59.8382749326146 NA 6.37 6.37
"Zea" "GRMZM2G124441_T02.v6a" 2 "5" 2928011 54.9425287356322 2.27574596243946 64.375 6.18718433538229 6.37 6.37
"Zea" "GRMZM2G124441_T03.v6a" 2 "5" 2927572.5 49.2101740294511 6.73975941371918 58.2125603864734 3.75757226717485 6.37 6.37
"Zea" "GRMZM2G124441_T04.v6a" 2 "5" 2927572.5 51.2008476571698 3.97924465984421 60.2919708029197 0.412909069306001 6.37 6.37
"Zea" "GRMZM2G124460_T01.v6a" 8 "5" 212238129.5 43.7548586929977 13.7947549360877 50.2908369316994 20.6214338695782 NA NA
"Zea" "GRMZM2G124460_T02.v6a" 3 "5" 212247368 51.9020766201217 19.0251058632774 43.1296296296296 40.3793865229164 NA NA
"Zea" "GRMZM2G124460_T03.v6a" 1 "5" 212247823.5 72.1311475409836 NA 82.1782178217822 NA NA NA
"Zea" "GRMZM2G124462_T01.v6a" 1 "5" 187387606 50.6550218340611 NA 53.9473684210526 NA 2.25 2.25
"Zea" "GRMZM2G124477_T01.v6a" 4 "5" 212254347 62.8702068062637 13.4430961305464 68.6098791464445 25.3199620844201 NA NA
"Zea" "GRMZM2G124477_T02.v6a" 1 "5" 212253007 75.6818181818182 NA 89.7959183673469 NA NA NA
"Zea" "GRMZM2G124563_T01.v6a" 5 "5" 217107350.5 55.9705314528856 8.84797959873078 70.5706558485463 18.0858357048475 NA NA
"Zea" "GRMZM2G124573_T01.v6a" 1 "5" 126607158.5 72.8045325779037 NA 80.5084745762712 NA -0.29 -0.29
"Zea" "GRMZM2G124577_T01.v6a" 1 "5" 175726158.5 50.9505703422053 NA 55.1724137931034 NA 1.1 1.1
"Zea" "GRMZM2G124631_T01.v6a" 1 "5" 126613131 66.9291338582677 NA 67.0588235294118 NA -0.29 -0.29
"Zea" "GRMZM2G124642_T01.v6a" 1 "5" 126616063 47.6315789473684 NA 56.3492063492063 NA -0.29 -0.29
"Zea" "GRMZM2G124682_T01.v6a" 1 "5" 45252717 62.6923076923077 NA 58.6206896551724 NA 0.39 0.39
"Zea" "GRMZM2G124720_T01.v6a" 1 "5" 68386937.5 39.1061452513966 NA 40 NA 0.3 0.3
"Zea" "GRMZM2G124791_T01.v6a" 4 "5" 19691736 56.38551428902 9.83766262763908 57.2686904149205 18.3511676083885 0.69 0.69
"Zea" "GRMZM2G124791_T02.v6a" 3 "5" 19690670.5 50.7510068704099 19.2960825072698 54.9461028192372 31.0072814156278 0.69 0.69
"Zea" "GRMZM2G124791_T03.v6a" 1 "5" 19693454.5 40.1197604790419 NA 50 NA 0.69 0.69
"Zea" "GRMZM2G124838_T01.v6a" 1 "5" 153441574 70.7865168539326 NA 75.6302521008403 NA 0.48 0.48
"Zea" "GRMZM2G124863_T01.v6a" 2 "5" 19697767.5 56.4739858104421 6.08122122623141 68.0838557993731 7.89676460180902 0.69 0.69
"Zea" "GRMZM2G124886_T01.v6a" 24 "5" 157321582 43.4709253636513 6.7560220305337 43.0375569951981 19.7014836783998 0.84 0.84
"Zea" "GRMZM2G124886_T02.v6a" 25 "5" 157321829 43.9199506947538 6.86206443227418 43.6856850850205 19.3972372388656 0.84 0.84
"Zea" "GRMZM2G124886_T03.v6a" 24 "5" 157321582 43.4709253636513 6.7560220305337 43.0375569951981 19.7014836783998 0.84 0.84
"Zea" "GRMZM2G124886_T04.v6a" 24 "5" 157321582 43.4709253636513 6.7560220305337 43.0375569951981 19.7014836783998 0.84 0.84
"Zea" "GRMZM2G124918_T01.v6a" 13 "5" 19700828.5 52.206770025583 7.71615601236232 59.2907809341607 15.2953595667548 0.68 0.68
"Zea" "GRMZM2G124918_T02.v6a" 1 "5" 19702519.5 68.3870967741936 NA 72.5490196078431 NA 0.68 0.68
"Zea" "GRMZM2G124938_T01.v6a" 12 "5" 19732132.5 49.2418609871466 8.74878216626649 57.3879790493185 22.8088759421728 0.68 0.68
"Zea" "GRMZM2G125271_T01.v6a" 5 "5" 1490384.5 51.7486754047418 2.29467972394404 74.5289459399048 15.7399070435193 6.36 6.36
"Zea" "GRMZM2G125300_T01.v6a" 4 "5" 1567362.5 53.4405434271026 1.82140253802387 68.9983164983165 10.896548366051 6.36 6.36
"Zea" "GRMZM2G125300_T02.v6a" 4 "5" 1567485 56.0447100937692 6.71802259165587 68.9983164983165 10.896548366051 6.36 6.36
"Zea" "GRMZM2G125300_T03.v6a" 3 "5" 1566851 52.3156183294432 0.725112648483454 75.8712121212121 12.7030681636898 6.36 6.36
"Zea" "GRMZM2G125359_T01.v6a" 1 "5" 129005946 57.9881656804734 NA 67.8571428571429 NA -0.39 -0.39
"Zea" "GRMZM2G125432_T01.v6a" 10 "5" 201658352.5 42.9994391073984 3.78332427792594 37.9370191658908 6.35267205905783 3.54 3.54
"Zea" "GRMZM2G125432_T02.v6a" 10 "5" 201658352.5 42.9994391073984 3.78332427792594 37.9370191658908 6.35267205905783 3.54 3.54
"Zea" "GRMZM2G125552_T01.v6a" 5 "5" 1571465.5 64.1605774120781 11.1554964131575 82.064329454172 15.6670585936732 6.36 6.36
"Zea" "GRMZM2G125552_T02.v6a" 3 "5" 1571757.5 65.7171667544014 12.0495006732746 80.3347160709459 17.8072064017583 6.36 6.36
"Zea" "GRMZM2G125552_T03.v6a" 6 "5" 1571657.5 59.5383408889619 15.3255060034967 78.8111561876554 16.1407513573158 6.36 6.36
"Zea" "GRMZM2G125552_T04.v6a" 2 "5" 1571996 62.6353286302997 21.3016103042368 74.4565217391305 34.5867447319507 6.36 6.36
"Zea" "GRMZM2G125566_T01.v6a" 1 "5" 148751860 64.2487046632124 NA 72.8682170542636 NA 0.11 0.11
"Zea" "GRMZM2G125659_T01.v6a" 1 "5" 28358975.5 68.3870967741936 NA 67.3076923076923 NA 0.78 0.78
"Zea" "GRMZM2G125784_T01.v6a" 3 "5" 1580554.5 52.8460518102372 13.8021206556211 61.2323090155603 29.0812757087762 6.36 6.36
"Zea" "GRMZM2G125785_T01.v6a" 4 "5" 80903684.5 48.286285177993 6.40175264223955 49.367039964866 6.25715276614944 0.25 0.25
"Zea" "GRMZM2G125810_T01.v6a" 1 "5" 1584981.5 35.9281437125749 NA 36.3636363636364 NA 6.36 6.36
"Zea" "GRMZM2G125812_T01.v6a" 4 "5" 1588434 46.8185669571052 9.77084882656592 46.9757690466216 18.8529954405919 6.36 6.36
"Zea" "GRMZM2G126153_T01.v6a" 2 "5" 204442671.5 59.4946766248212 1.2360042258147 57.0641762452107 11.9544393562668 1.7 1.7
"Zea" "GRMZM2G126161_T01.v6a" 8 "5" 42535525 46.9771733201358 10.1088746481488 52.9980839320776 14.7246599802973 0.42 0.42
"Zea" "GRMZM2G126182_T01.v6a" 1 "5" 42532027 61.9565217391304 NA 79.6747967479675 NA 0.42 0.42
"Zea" "GRMZM2G126186_T01.v6a" 1 "5" 42512779.5 58.1113801452785 NA 41.304347826087 NA 0.42 0.42
"Zea" "GRMZM2G126197_T01.v6a" 2 "5" 42491047 59.5892938866499 16.023870397587 65.238539445629 35.2705314762959 0.42 0.42
"Zea" "GRMZM2G126292_T01.v6a" 9 "5" 211497151 47.4632793633611 11.4363539301456 49.1921091636588 15.1231732222161 NA NA
"Zea" "GRMZM2G126430_T01.v6a" 3 "5" 193196720.5 39.1521501304384 16.5874400600113 66.4502164502164 30.3486051841308 1.46 1.46
"Zea" "GRMZM2G126430_T02.v6a" 6 "5" 193195634.5 41.9181023131712 11.6125217738021 55.4273484128294 23.0139959916177 1.46 1.46
"Zea" "GRMZM2G126447_T01.v6a" 11 "5" 144748506.5 43.1181691725403 5.53879998327408 40.8830983463877 8.32976768138828 -0.17 -0.17
"Zea" "GRMZM2G126447_T02.v6a" 12 "5" 144748554 42.267192263279 5.90156690474911 37.5917407005806 14.4247045045969 -0.17 -0.17
"Zea" "GRMZM2G126517_T01.v6a" 12 "5" 198079149.5 47.8653546791222 9.26361047973154 45.3127407437752 22.6745586030711 2.06 2.06
"Zea" "GRMZM2G126517_T02.v6a" 6 "5" 198077394 52.1304503125373 11.1524486313704 54.9295107915798 26.4561474870238 2.06 2.06
"Zea" "GRMZM2G126517_T03.v6a" 1 "5" 198081859.5 34.1614906832298 NA 37.037037037037 NA 2.06 2.06
"Zea" "GRMZM2G126572_T01.v6a" 1 "5" 198085980 73.3021077283372 NA 92.6056338028169 NA 2.06 2.06
"Zea" "GRMZM2G126580_T01.v6a" 2 "5" 198096138.5 65.1884100387796 5.90540484412327 82.4896209990626 7.49057806238858 2.07 2.07
"Zea" "GRMZM2G126580_T02.v6a" 1 "5" 198095915.5 56.7213114754098 NA 85.1485148514851 NA 2.07 2.07
"Zea" "GRMZM2G126632_T01.v6a" 1 "5" 198132550 32.4468085106383 NA 38.7096774193548 NA 2.08 2.08
"Zea" "GRMZM2G126633_T01.v6a" 1 "5" 198133871.5 70.9511568123393 NA 83.8461538461538 NA 2.08 2.08
"Zea" "GRMZM2G126635_T01.v6a" 2 "5" 198152105.5 49.7326649958229 20.0494604456737 51.969696969697 35.7838886236829 2.09 2.09
"Zea" "GRMZM2G126638_T01.v6a" 1 "5" 198154145.5 55.7029177718833 NA 64.8 NA 2.09 2.09
"Zea" "GRMZM2G126642_T01.v6a" 7 "5" 198163743.5 49.6574498581083 10.845019670303 57.5765227039432 14.7290598594878 2.1 2.1
"Zea" "GRMZM2G126696_T01.v6a" 2 "5" 153057335 51.6715542521994 16.5060703174338 93.3628318584071 9.38637320159131 0.45 0.45
"Zea" "GRMZM2G126700_T01.v6a" 1 "5" 153061408.5 51.9756838905775 NA 66.0550458715596 NA 0.45 0.45
"Zea" "GRMZM2G126770_T01.v6a" 1 "5" 77693817 68.3076923076923 NA 77.8801843317972 NA 0.27 0.27
"Zea" "GRMZM2G126772_T01.v6a" 4 "5" 77690967.5 53.9688645936658 5.33053613326873 65.9161892429593 12.0290952587111 0.27 0.27
"Zea" "GRMZM2G126827_T01.v6a" 4 "5" 86822350.5 54.2788871811665 14.0174381021975 56.0866910866911 27.5735951267736 0.22 0.22
"Zea" "GRMZM2G126852_T01.v6a" 1 "5" 24006240.5 36.0515021459227 NA 35.0649350649351 NA 0.17 0.17
"Zea" "GRMZM2G126852_T02.v6a" 2 "5" 24006415.5 45.1788963007884 2.65861858299368 58.75 30.0520382004283 0.17 0.17
"Zea" "GRMZM2G126878_T01.v6a" 3 "5" 24014793.5 40.8216810728377 8.81485067929489 36.3065134099617 10.5266607736567 0.17 0.17
"Zea" "GRMZM2G126922_T01.v6a" 4 "5" 168562905 63.7193659979508 3.57808291752944 88.069736411962 10.9432171993183 1.53 1.53
"Zea" "GRMZM2G126925_T01.v6a" 1 "5" 86825454 51.4563106796116 NA 50.7246376811594 NA 0.22 0.22
"Zea" "GRMZM2G126972_T01.v6a" 2 "5" 33068674.5 67.0945460658018 2.03361139716843 85.5303030303031 3.321259123755 0.48 0.48
"Zea" "GRMZM2G126972_T02.v6a" 1 "5" 33068562 68.9873417721519 NA 82.3809523809524 NA 0.48 0.48
"Zea" "GRMZM2G126986_T01.v6a" 2 "5" 214778472 54.7453703703704 15.549801901093 49.537037037037 22.9154975384529 NA NA
"Zea" "GRMZM2G126988_T01.v6a" 9 "5" 33078317 48.2318548028561 12.2862913522607 44.0567769064576 17.9332186757906 0.48 0.48
"Zea" "GRMZM2G126990_T01.v6a" 2 "5" 60703574.5 63.3131836499712 12.5992831765824 65.3067129629629 15.0178349939504 0.32 0.32
"Zea" "GRMZM2G126990_T02.v6a" 1 "5" 60703706 71.9879518072289 NA 74.5454545454545 NA 0.32 0.32
"Zea" "GRMZM2G127012_T01.v6a" 1 "5" 60730091 47.6470588235294 NA 55.3571428571429 NA 0.32 0.32
"Zea" "GRMZM2G127106_T01.v6a" 1 "5" 200275701.5 59.8382749326146 NA 73.9837398373984 NA 3.01 3.01
"Zea" "GRMZM2G127106_T02.v6a" 2 "5" 200277354 53.2328308207705 9.28595839950172 80.5660377358491 0.800498242852687 3.01 3.01
"Zea" "GRMZM2G127106_T03.v6a" 1 "5" 200279233 59.6059113300493 NA 81.1111111111111 NA 3.01 3.01
"Zea" "GRMZM2G127121_T01.v6a" 4 "5" 181991816 43.1305501073994 2.51703843803495 37.796574770259 2.86769743393321 1.31 1.31
"Zea" "GRMZM2G127236_T01.v6a" 1 "5" 200283061 59.2987804878049 NA 72.0183486238532 NA 3.01 3.01
"Zea" "GRMZM2G127270_T01.v6a" 1 "5" 184876268 64.8471615720524 NA 61.1842105263158 NA 1.8 1.8
"Zea" "GRMZM2G127271_T01.v6a" 1 "5" 58473240.5 41.9354838709677 NA 47.0588235294118 NA 0.34 0.34
"Zea" "GRMZM2G127478_T01.v6a" 1 "5" 87960391 61.0491071428571 NA 58.7248322147651 NA 0.24 0.24
"Zea" "GRMZM2G127632_T01.v6a" 11 "5" 206678837.5 43.644566474918 7.00280080548942 39.3861121300961 15.7226407885395 0.57 0.57
"Zea" "GRMZM2G127846_T01.v6a" 7 "5" 201688228 57.1500615628634 7.30541465933819 76.0656932431615 17.2860835385427 3.54 3.54
"Zea" "GRMZM2G127883_T01.v6a" 1 "5" 141762069 43.2926829268293 NA 49.0909090909091 NA -0.34 -0.34
"Zea" "GRMZM2G127883_T02.v6a" 1 "5" 141763349 51.9230769230769 NA 48.5714285714286 NA -0.34 -0.34
"Zea" "GRMZM2G127883_T03.v6a" 1 "5" 141763320.5 45.3416149068323 NA 42.5925925925926 NA -0.34 -0.34
"Zea" "GRMZM2G127914_T01.v6a" 2 "5" 163429951.5 37.6919701623519 2.6062733488227 38.4097035040432 6.28962905098549 1.48 1.48
"Zea" "GRMZM2G127963_T01.v6a" 1 "5" 175254111.5 55.3141514973576 NA 63.0281690140845 NA 1.22 1.22
"Zea" "GRMZM2G127984_T01.v6a" 7 "5" 175257308.5 61.497367947077 7.55220250791279 79.7180947513173 9.28663425840211 1.22 1.22
"Zea" "GRMZM2G127984_T02.v6a" 7 "5" 175257308.5 61.497367947077 7.55220250791279 79.7180947513173 9.28663425840211 1.22 1.22
"Zea" "GRMZM2G127999_T01.v6a" 1 "5" 84742625.5 57.8680203045685 NA 62.1212121212121 NA 0.22 0.22
"Zea" "GRMZM2G128012_T01.v6a" 7 "5" 84834440.5 52.762164314082 9.32139020611743 55.0102787020384 20.9413599983334 0.22 0.22
"Zea" "GRMZM2G128029_T01.v6a" 3 "5" 175266957 67.8483003829181 1.00311361166543 96.1975308641975 3.70765221623624 1.21 1.21
"Zea" "GRMZM2G128114_T01.v6a" 20 "5" 86241095.5 46.7880841788082 9.23247635579612 43.7762721434455 20.9335975603209 0.21 0.21
"Zea" "GRMZM2G128114_T02.v6a" 18 "5" 86241467 43.9796964361417 3.8990582647346 38.5467815424712 15.4443210181357 0.21 0.21
"Zea" "GRMZM2G128114_T03.v6a" 19 "5" 86241208.5 45.2556878483333 6.35611314824046 41.3810383464839 18.4781846624178 0.21 0.21
"Zea" "GRMZM2G128114_T04.v6a" 1 "5" 86258318 41.2087912087912 NA 44.2622950819672 NA 0.21 0.21
"Zea" "GRMZM2G128131_T01.v6a" 3 "5" 212794123 56.792664174554 19.3537274875586 72.8609632987343 31.1634493501989 NA NA
"Zea" "GRMZM2G128131_T02.v6a" 2 "5" 212797284 47.1968676741982 0.0599571813067012 61.449864498645 0.479069634950269 NA NA
"Zea" "GRMZM2G128131_T03.v6a" 2 "5" 212793803.5 66.7897727272727 5.18277129392416 87.6445430064945 10.2823384306867 NA NA
"Zea" "GRMZM2G128131_T04.v6a" 7 "5" 212795147.5 50.6911976293603 13.6912877081019 59.0292887323133 26.5446033870233 NA NA
"Zea" "GRMZM2G128146_T01.v6a" 5 "5" 173731873 51.504776803026 14.2799835313232 49.6870294560512 24.1950708660252 1.42 1.42
"Zea" "GRMZM2G128189_T01.v6a" 9 "5" 173736876.5 43.0024859146402 3.94503257174387 38.5088817726009 9.20037351343015 1.42 1.42
"Zea" "GRMZM2G128214_T01.v6a" 12 "5" 212808144 47.2549847046162 10.1262045146009 44.3579906492938 20.1014141173749 NA NA
"Zea" "GRMZM2G128214_T02.v6a" 12 "5" 212808144 47.2549847046162 10.1262045146009 44.3579906492938 20.1014141173749 NA NA
"Zea" "GRMZM2G128214_T03.v6a" 12 "5" 212808144 47.2549847046162 10.1262045146009 44.3579906492938 20.1014141173749 NA NA
"Zea" "GRMZM2G128228_T01.v6a" 2 "5" 173741332.5 42.6212777855445 2.47729567126173 36.7490269081063 0.13163267207735 1.43 1.43
"Zea" "GRMZM2G128342_T01.v6a" 1 "5" 146995192.5 54.0925266903915 NA 61.2903225806452 NA -0.02 -0.02
"Zea" "GRMZM2G128358_T01.v6a" 2 "5" 212833928.5 70.4914760250728 1.9931224798088 81.177536231884 12.2718894271143 NA NA
"Zea" "GRMZM2G128421_T01.v6a" 3 "5" 17365130 63.8140804583842 8.7527240340826 81.9559905059221 14.4908050711068 1.56 1.56
"Zea" "GRMZM2G128421_T02.v6a" 1 "5" 17365350.5 56.8773234200743 NA 81.1111111111111 NA 1.56 1.56
"Zea" "GRMZM2G128421_T03.v6a" 1 "5" 17365350.5 56.8773234200743 NA 81.1111111111111 NA 1.56 1.56
"Zea" "GRMZM2G128432_T01.v6a" 5 "5" 17369594.5 50.1313268438814 9.42327348196998 52.7572691283871 15.0016009643437 1.56 1.56
"Zea" "GRMZM2G128432_T02.v6a" 1 "5" 17367591.5 48.605577689243 NA 61.4457831325301 NA 1.56 1.56
"Zea" "GRMZM2G128445_T01.v6a" 2 "5" 135571228 63.7729268922759 5.04710936816949 70.4914122137405 20.1403983000176 -0.63 -0.63
"Zea" "GRMZM2G128454_T01.v6a" 2 "5" 17373216.5 66.8250141803744 8.27230706861743 75.3411306042885 17.5053725556903 1.56 1.56
"Zea" "GRMZM2G128737_T01.v6a" 2 "5" 44434416.5 59.9962935507783 17.1246690447475 71.5909424365433 29.040934639273 0.39 0.39
"Zea" "GRMZM2G128806_T01.v6a" 1 "5" 62290702 45.5357142857143 NA 52.7027027027027 NA 0.32 0.32
"Zea" "GRMZM2G128807_T01.v6a" 4 "5" 62292831 64.0625 6.20539881723722 91.4114090905187 7.63873939423504 0.32 0.32
"Zea" "GRMZM2G128807_T02.v6a" 2 "5" 62292831 65.1801111324008 7.64824253649759 76.420973460836 18.3937414553844 0.32 0.32
"Zea" "GRMZM2G128807_T03.v6a" 3 "5" 62292798.5 64.2691324021248 5.61197297367198 86.9728469485019 10.9538359884734 0.32 0.32
"Zea" "GRMZM2G128807_T04.v6a" 5 "5" 62292920.5 62.5861540146785 6.74049368825611 49.8787185354691 27.4934547007325 0.32 0.32
"Zea" "GRMZM2G128807_T05.v6a" 5 "5" 62292920.5 62.6069010186657 6.84388175161238 49.6672490014189 27.6212642207293 0.32 0.32
"Zea" "GRMZM2G128865_T01.v6a" 14 "5" 159136980 45.1608776922115 10.0530598998729 48.6179127678682 20.6432045526296 1.02 1.02
"Zea" "GRMZM2G128865_T02.v6a" 7 "5" 159131722.5 48.1121693618045 11.8138691886143 54.3519532318856 23.4780295772962 1.02 1.02
"Zea" "GRMZM2G128872_T01.v6a" 2 "5" 76595652 43.7250285388128 3.71816279776319 34.6354166666667 1.84142390933999 0.27 0.27
"Zea" "GRMZM2G128877_T01.v6a" 17 "5" 87350865 46.8758774975164 7.09796208744827 42.5657674543547 17.0093371782885 0.23 0.23
"Zea" "GRMZM2G128877_T02.v6a" 19 "5" 87353970.5 46.0131398241907 6.73071355534254 42.0648371437747 15.5267288640268 0.23 0.23
"Zea" "GRMZM2G128877_T03.v6a" 16 "5" 87354491.5 45.3068602530493 5.71430798139761 40.4584608663439 10.6129287482432 0.23 0.23
"Zea" "GRMZM2G128877_T04.v6a" 3 "5" 87359351 44.1860842053396 6.58751539080051 47.4807708927491 9.60640407986773 0.23 0.23
"Zea" "GRMZM2G128880_T01.v6a" 5 "5" 182296826 50.902159863549 10.7653729843255 55.1476785509572 21.5822883710293 1.34 1.34
"Zea" "GRMZM2G128902_T01.v6a" 5 "5" 182301755.5 44.4849831970575 3.03997248264324 44.9082301064876 6.56910905864153 1.34 1.34
"Zea" "GRMZM2G128902_T02.v6a" 5 "5" 182301755.5 44.4849831970575 3.03997248264324 44.9082301064876 6.56910905864153 1.34 1.34
"Zea" "GRMZM2G128922_T01.v6a" 3 "5" 203770659.5 66.6939559511748 4.94159479532444 90.1411202778984 13.1135789962439 2.01 2.01
"Zea" "GRMZM2G128922_T02.v6a" 3 "5" 203770708.5 67.0605789771174 6.60898499808426 74.7581879400061 20.9193218607638 2.01 2.01
"Zea" "GRMZM2G128922_T03.v6a" 3 "5" 203770659.5 66.6939559511748 4.94159479532444 90.1411202778984 13.1135789962439 2.01 2.01
"Zea" "GRMZM2G128929_T01.v6a" 2 "5" 67433208 70.0719658614206 0.786071982267986 97.5440132282852 0.625879944440947 0.31 0.31
"Zea" "GRMZM2G128929_T02.v6a" 2 "5" 67433208 70.0601566455225 0.0357986100842163 95.106725734998 3.95843103443136 0.31 0.31
"Zea" "GRMZM2G128938_T01.v6a" 7 "5" 62305071 53.0570051964333 10.2043262407679 62.5146048630415 23.0340704583891 0.32 0.32
"Zea" "GRMZM2G128938_T02.v6a" 5 "5" 62299256.5 47.9418677840556 6.04673434352122 51.4746966529255 15.6575439230084 0.32 0.32
"Zea" "GRMZM2G128969_T01.v6a" 7 "5" 203762324.5 40.9531815221815 7.61049151410099 28.2236095768173 13.6899260034259 2.02 2.02
"Zea" "GRMZM2G128969_T02.v6a" 2 "5" 203764403.5 61.7749419953596 16.6522826659941 64.7852147852148 31.010976717372 2.02 2.02
"Zea" "GRMZM2G128969_T03.v6a" 4 "5" 203763530.5 53.0081818762765 14.3833095611202 50.9550151341196 26.4871790292596 2.02 2.02
"Zea" "GRMZM2G128974_T01.v6a" 1 "5" 67432663.5 68.0589680589681 NA 94.0740740740741 NA 0.31 0.31
"Zea" "GRMZM2G128986_T01.v6a" 1 "5" 13745839.5 71.4285714285714 NA 89.5161290322581 NA 3.75 3.75
"Zea" "GRMZM2G128992_T01.v6a" 2 "5" 203756027 72.780959198282 0.0759241354173019 92.221269296741 6.99829524433339 2.02 2.02
"Zea" "GRMZM2G128992_T02.v6a" 3 "5" 203756027 73.2691988449342 1.92444693372097 93.7398849798096 5.60076703818586 2.02 2.02
"Zea" "GRMZM2G128992_T03.v6a" 2 "5" 203756027 71.858318731918 0.16855770628504 90.952337803552 10.0145695813208 2.02 2.02
"Zea" "GRMZM2G128992_T04.v6a" 1 "5" 203756323 71.9712525667351 NA 97.8461538461538 NA 2.02 2.02
"Zea" "GRMZM2G129083_T01.v6a" 1 "5" 13738982.5 75.8551307847083 NA 97.5757575757576 NA 3.75 3.75
"Zea" "GRMZM2G129098_T01.v6a" 1 "5" 209047194 62.9120879120879 NA 76.8595041322314 NA NA NA
"Zea" "GRMZM2G129118_T01.v6a" 1 "5" 209058347.5 48.3253588516746 NA 39.1304347826087 NA NA NA
"Zea" "GRMZM2G129140_T01.v6a" 1 "5" 13735828.5 80.2739726027397 NA 96.7213114754098 NA 3.75 3.75
"Zea" "GRMZM2G129146_T01.v6a" 3 "5" 203746540.5 66.4569906910132 4.66759841139795 89.4862155388471 12.5522444491334 2.02 2.02
"Zea" "GRMZM2G129146_T02.v6a" 4 "5" 203746956.5 60.8365629382355 15.1268864457099 64.595231296402 26.5383489529856 2.02 2.02
"Zea" "GRMZM2G129146_T03.v6a" 3 "5" 203746540.5 66.4569906910132 4.66759841139795 89.4862155388471 12.5522444491334 2.02 2.02
"Zea" "GRMZM2G129146_T04.v6a" 3 "5" 203746540.5 66.4569906910132 4.66759841139795 89.4862155388471 12.5522444491334 2.02 2.02
"Zea" "GRMZM2G129146_T05.v6a" 3 "5" 203746540.5 66.4569906910132 4.66759841139795 89.4862155388471 12.5522444491334 2.02 2.02
"Zea" "GRMZM2G129150_T01.v6a" 2 "5" 13732813.5 59.4054735380249 0.995346244990568 62.9657228017883 0.948429363737528 3.76 3.76
"Zea" "GRMZM2G129189_T01.v6a" 2 "5" 182569541.5 69.3220789257595 3.98415717651605 98.1559593337659 0.558282446751283 1.37 1.37
"Zea" "GRMZM2G129189_T02.v6a" 1 "5" 182569324.5 69.9331848552338 NA 92 NA 1.37 1.37
"Zea" "GRMZM2G129543_T01.v6a" 3 "5" 145377312.5 60.3100151331613 2.82518597731544 80.8425384448776 10.6814160228504 -0.13 -0.13
"Zea" "GRMZM2G129554_T01.v6a" 2 "5" 9184359 50.8955909369259 0.270631805414284 52.2463768115942 6.25123386266373 3.17 3.17
