"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G166899_T02.v6a" 3 "10" 94084410.5 68.9757397271126 5.18483766916916 92.2771672771673 0.595824825883496 0.13 0.13
"Zea" "GRMZM2G166903_T01.v6a" 10 "10" 130840016.5 44.6040252882691 9.53188547891563 44.0044615454785 16.5250752353603 1 1
"Zea" "GRMZM2G166903_T02.v6a" 2 "10" 130833681 63.9791538933169 9.66798358090744 62.9487179487179 32.4543881621518 1 1
"Zea" "GRMZM2G166956_T01.v6a" 9 "10" 110854751 45.9405698407673 8.5841143708587 49.4061581422693 11.6143092995742 0.31 0.31
"Zea" "GRMZM2G166985_T01.v6a" 4 "10" 130850479 50.0712864721485 1.88600642531013 66.1884411884412 8.31106490916961 1 1
"Zea" "GRMZM2G166985_T02.v6a" 4 "10" 130850479 49.8845981604602 2.23080882644275 65.7967032967033 8.77075229852831 1 1
"Zea" "GRMZM2G166985_T03.v6a" 4 "10" 130850479 50.0712864721485 1.88600642531013 66.1884411884412 8.31106490916961 1 1
"Zea" "GRMZM2G167018_T01.v6a" 3 "10" 61010852.5 63.3981515560463 5.52394552661785 80.0333552055993 12.5707991493194 0.18 0.18
"Zea" "GRMZM2G167280_T01.v6a" 1 "10" 126607626 68.2297154899895 NA 89.5734597156398 NA 0.31 0.31
"Zea" "GRMZM2G167295_T01.v6a" 4 "10" 126598845 41.0151882576438 3.16645674718052 32.3130271790066 27.1818170023519 0.31 0.31
"Zea" "GRMZM2G167868_T01.v6a" 7 "10" 105773740 42.6656473607592 8.33167966014307 44.625202172365 22.6916366196868 0.33 0.33
"Zea" "GRMZM2G167999_T01.v6a" 17 "10" 8713290.5 42.7913040484487 4.91425743852037 35.9023467442504 8.53309233518921 2.7 2.7
"Zea" "GRMZM2G167999_T02.v6a" 12 "10" 8712013.5 41.8640202357825 6.63839678941363 35.0791049039187 8.83365177037449 2.7 2.7
"Zea" "GRMZM2G167999_T03.v6a" 2 "10" 8716330.5 41.1368972367708 1.89643050399502 35.0877192982456 2.48107642521598 2.7 2.7
"Zea" "GRMZM2G168166_T01.v6a" 8 "10" 112090279 45.8567106189397 5.90775383352637 45.5394638293408 11.2671438908426 0.32 0.32
"Zea" "GRMZM2G168166_T02.v6a" 14 "10" 112084314 46.3403498169534 9.37853205558168 46.5209195972212 13.6164209127998 0.32 0.32
"Zea" "GRMZM2G168166_T03.v6a" 9 "10" 112090279 45.3236986222804 5.75289292748408 45.3200074522633 10.5599912375812 0.32 0.32
"Zea" "GRMZM2G168166_T04.v6a" 9 "10" 112090279 45.3236986222804 5.75289292748408 45.3200074522633 10.5599912375812 0.32 0.32
"Zea" "GRMZM2G168499_T01.v6a" 1 "10" 90942578.5 67.1005917159763 NA 87.9432624113475 NA 0.11 0.11
"Zea" "GRMZM2G168795_T01.v6a" 2 "10" 84062473.5 44.7361807008156 1.64820741994727 50.3815175922001 9.56197809234881 0.39 0.39
"Zea" "GRMZM2G168953_T01.v6a" 5 "10" 132573798 55.4010788261869 13.1103299230256 64.5392771284179 28.4749949495398 1.75 1.75
"Zea" "GRMZM2G168953_T02.v6a" 5 "10" 132576428.5 57.3135406613146 16.127900570642 62.4528664932628 25.6595650072709 1.76 1.76
"Zea" "GRMZM2G168953_T03.v6a" 3 "10" 132576836.5 46.36640779095 4.46155477939318 44.5227658371041 9.71513079626203 1.76 1.76
"Zea" "GRMZM2G168976_T01.v6a" 5 "10" 132582964.5 59.2241300672115 5.12243306672478 64.5670571712239 22.2445414086609 1.76 1.76
"Zea" "GRMZM2G168976_T02.v6a" 4 "10" 132583191.5 57.0917964427863 3.18085423871743 56.9979403312737 17.9800072720261 1.76 1.76
"Zea" "GRMZM2G169005_T01.v6a" 5 "10" 132635417 59.3116732000768 8.72309437677731 59.7101313320825 15.8430114286014 1.79 1.79
"Zea" "GRMZM2G169005_T02.v6a" 4 "10" 132635172.5 56.6480713390462 11.1048516583723 59.93730638335 17.3265658457534 1.79 1.79
"Zea" "GRMZM2G169005_T03.v6a" 1 "10" 132634973 66.3934426229508 NA 78.0487804878049 NA 1.79 1.79
"Zea" "GRMZM2G169240_T01.v6a" 1 "10" 19076299 67.2443674176776 NA 96.09375 NA 1.22 1.22
"Zea" "GRMZM2G169240_T02.v6a" 1 "10" 19076299 67.2443674176776 NA 96.09375 NA 1.22 1.22
"Zea" "GRMZM2G169261_T01.v6a" 1 "10" 19079242 67.9442508710801 NA 95.3002610966057 NA 1.22 1.22
"Zea" "GRMZM2G169261_T02.v6a" 1 "10" 19079242 67.9442508710801 NA 95.3002610966057 NA 1.22 1.22
"Zea" "GRMZM2G169261_T03.v6a" 1 "10" 19079242 67.9442508710801 NA 95.3002610966057 NA 1.22 1.22
"Zea" "GRMZM2G169418_T01.v6a" 2 "10" 13838983.5 51.2112219805164 1.53068253612103 42.0446271788942 11.7987409289597 1.92 1.92
"Zea" "GRMZM2G169504_T01.v6a" 3 "10" 124042808 38.9577594123049 2.65337787718257 61.3389182833627 24.9761574627798 0.68 0.68
"Zea" "GRMZM2G169516_T01.v6a" 9 "10" 124081906 48.621411987058 10.3093202556744 46.5197185762739 18.0608911185737 0.67 0.67
"Zea" "GRMZM2G169516_T02.v6a" 10 "10" 124081958 51.0128491249093 12.2972952793193 50.4770759665087 21.5846655940283 0.67 0.67
"Zea" "GRMZM2G169516_T03.v6a" 9 "10" 124081958 52.0738974016607 12.5483421742534 52.1761749422113 22.1733391137398 0.67 0.67
"Zea" "GRMZM2G169516_T04.v6a" 8 "10" 124081638.5 46.0627248490766 7.35703086876114 42.1463272339246 13.2689464108367 0.67 0.67
"Zea" "GRMZM2G169516_T05.v6a" 10 "10" 124081958 50.9413069945436 12.358184601429 50.3255608149935 21.7232516243381 0.67 0.67
"Zea" "GRMZM2G169516_T06.v6a" 4 "10" 124083283 62.6288953363422 10.1559149079594 65.7095592579464 27.1984103558496 0.67 0.67
"Zea" "GRMZM2G169516_T07.v6a" 8 "10" 124081906 49.516161656172 10.6409930471411 47.93653525016 18.7656056994966 0.67 0.67
"Zea" "GRMZM2G169516_T08.v6a" 7 "10" 124081638.5 46.7197691654952 7.68879831679396 43.1407760980302 14.0063948106428 0.67 0.67
"Zea" "GRMZM2G169642_T01.v6a" 4 "10" 135518791.5 54.3466005337998 5.81442818047994 59.474358974359 13.3234924235954 2.73 2.73
"Zea" "GRMZM2G169645_T01.v6a" 9 "10" 135513966 48.220679835798 9.77131204899941 49.361790777856 14.4471261124981 2.73 2.73
"Zea" "GRMZM2G169645_T02.v6a" 10 "10" 135513935.5 47.8629654643855 9.28548270396343 48.2270746049816 14.0639847730533 2.73 2.73
"Zea" "GRMZM2G169645_T03.v6a" 10 "10" 135512524.5 49.0081779579851 11.5144198889544 49.7159122905935 16.7583827109764 2.73 2.73
"Zea" "GRMZM2G169648_T01.v6a" 10 "10" 124087303 43.2575054646517 10.5827113006972 41.9384250981881 18.3000971784182 0.67 0.67
"Zea" "GRMZM2G169648_T02.v6a" 7 "10" 124087729.5 40.6626134767196 13.1858122176488 36.5892176107396 22.5257374340093 0.67 0.67
"Zea" "GRMZM2G169690_T01.v6a" 1 "10" 135507478.5 67.046379170057 NA 87.8048780487805 NA 2.73 2.73
"Zea" "GRMZM2G169726_T01.v6a" 3 "10" 124117523 51.2973137973138 12.3363522402259 91.5660097478279 7.7988381629546 0.66 0.66
"Zea" "GRMZM2G170026_T01.v6a" 1 "10" 16938722.5 28.7081339712919 NA 34.2857142857143 NA 1.47 1.47
"Zea" "GRMZM2G170027_T01.v6a" 1 "10" 16935177 55.3571428571429 NA 66.0944206008584 NA 1.47 1.47
"Zea" "GRMZM2G170201_T01.v6a" 3 "10" 67022890.5 56.8455234453114 1.95500032402474 67.9713804713805 12.9186433545146 0.29 0.29
"Zea" "GRMZM2G170291_T01.v6a" 9 "10" 84274062.5 48.7596650932989 8.03254646167151 47.956245913343 13.0244284287677 0.38 0.38
"Zea" "GRMZM2G170291_T02.v6a" 4 "10" 84276564.5 64.2060340022296 26.2258749850646 40.2664728682171 32.8417204908847 0.38 0.38
"Zea" "GRMZM2G170291_T03.v6a" 7 "10" 84272549 46.0595557478302 4.89762880865765 54.0165827604251 20.8552694604921 0.38 0.38
"Zea" "GRMZM2G170291_T04.v6a" 9 "10" 84274062.5 48.6915335995159 8.09256903295302 47.7446057017027 13.0286574897739 0.38 0.38
"Zea" "GRMZM2G170342_T01.v6a" 4 "10" 143333466.5 39.5636807238341 4.128386400824 43.771778981863 11.1002267500352 5.42 5.42
"Zea" "GRMZM2G170499_T01.v6a" 2 "10" 54000410.5 63.3588521353941 4.09236049393915 59.6273291925466 3.5135740680077 -0.21 -0.21
"Zea" "GRMZM2G170769_T01.v6a" 1 "10" 39011307.5 62.7027027027027 NA 66.1290322580645 NA -0.29 -0.29
"Zea" "GRMZM2G170953_T01.v6a" 3 "10" 70359899 45.5491379810762 15.1304951099488 70 17.3205080756888 0.23 0.23
"Zea" "GRMZM2G170958_T01.v6a" 3 "10" 70353278.5 53.2964508789473 26.0560835587637 65.8102766798419 42.5628775174572 0.24 0.24
"Zea" "GRMZM2G171006_T01.v6a" 3 "10" 27132098 51.3339131542971 15.3895783068532 52.3791575037655 28.1235831902121 0.39 0.39
"Zea" "GRMZM2G171006_T02.v6a" 4 "10" 27132493.5 48.3315816834552 14.0206067581185 49.6322822000533 23.9564036897324 0.39 0.39
"Zea" "GRMZM2G171018_T01.v6a" 1 "10" 11923407.5 67.4772036474164 NA 60 NA 2.24 2.24
"Zea" "GRMZM2G171040_T01.v6a" 2 "10" 11920907 42.279693137505 2.91653522215781 46.2189982168909 6.0578040826243 2.24 2.24
"Zea" "GRMZM2G171187_T01.v6a" 1 "10" 77117099.5 66.9201520912547 NA 63.6363636363636 NA 0.32 0.32
"Zea" "GRMZM2G171187_T02.v6a" 3 "10" 77118285.5 59.7689133790398 1.15236877578162 82.9430499361456 9.03358822179351 0.32 0.32
"Zea" "GRMZM2G171229_T01.v6a" 8 "10" 77121990.5 56.4798578799504 7.03900203979684 78.6863341611472 15.857815572092 0.32 0.32
"Zea" "GRMZM2G171236_T01.v6a" 3 "10" 77126818 60.0873817540484 12.3169155390594 67.9701815758787 16.4432806340448 0.32 0.32
"Zea" "GRMZM2G171236_T02.v6a" 2 "10" 77127698 49.6428571428572 34.8502627870513 43.4782608695652 61.4875461901345 0.32 0.32
"Zea" "GRMZM2G171236_T03.v6a" 3 "10" 77127214.5 64.7447447447448 11.2218935587032 65.8902691511387 19.0141849198864 0.32 0.32
"Zea" "GRMZM2G171236_T04.v6a" 2 "10" 77127698 49.6428571428572 34.8502627870513 43.4782608695652 61.4875461901345 0.32 0.32
"Zea" "GRMZM2G171236_T05.v6a" 2 "10" 77127282 63.8755304101839 14.7222232235728 73.7812911725955 18.6325897545862 0.32 0.32
"Zea" "GRMZM2G171321_T01.v6a" 1 "10" 30395233 30.5 NA 34.3283582089552 NA 0.13 0.13
"Zea" "GRMZM2G171383_T01.v6a" 8 "10" 123314830 52.6704192941817 12.7687857752306 56.8429575532274 21.0036263312962 0.72 0.72
"Zea" "GRMZM2G171518_T01.v6a" 10 "10" 33619549.5 47.4486080071741 10.1374485945124 47.8339329113215 16.158159850455 -0.06 -0.06
"Zea" "GRMZM2G171518_T02.v6a" 6 "10" 33618255.5 47.4455398784854 12.0183283496636 46.8141619183286 19.8181714925546 -0.06 -0.06
"Zea" "GRMZM2G171518_T03.v6a" 9 "10" 33619027 46.3035286029015 10.3671282393939 46.0701627998457 16.7169272436273 -0.06 -0.06
"Zea" "GRMZM2G171716_T01.v6a" 3 "10" 95056021 64.7913656483848 1.84883558092575 92.7300113189722 2.00352916613519 0.14 0.14
"Zea" "GRMZM2G171803_T01.v6a" 2 "10" 33624706 46.630874572051 8.32990714843163 39.3459915611814 32.0734088512885 -0.07 -0.07
"Zea" "GRMZM2G172139_T01.v6a" 1 "10" 82371749 48.922624877571 NA 54.9192364170338 NA 0.53 0.53
"Zea" "GRMZM2G172153_T01.v6a" 12 "10" 82377319.5 49.0869826828098 10.3674521443946 57.8509861759999 17.4421817585091 0.53 0.53
"Zea" "GRMZM2G172338_T01.v6a" 4 "10" 76339435 37.353006738652 4.91554385830913 37.8238636363636 6.87522539074565 0.3 0.3
"Zea" "GRMZM2G172487_T01.v6a" 1 "10" 2630417.5 63.9744952178533 NA 79.6178343949045 NA 3.65 3.65
"Zea" "GRMZM2G172575_T01.v6a" 1 "10" 2636478 61.9675456389452 NA 76.8996960486322 NA 3.64 3.64
"Zea" "GRMZM2G172586_T01.v6a" 1 "10" 2639815 77.3648648648649 NA 97.9591836734694 NA 3.64 3.64
"Zea" "GRMZM2G172590_T01.v6a" 1 "10" 2640969.5 47.8149100257069 NA 44.9612403100775 NA 3.64 3.64
"Zea" "GRMZM2G172596_T01.v6a" 4 "10" 2650621 64.8935923171436 9.24151916197983 89.8214285714286 9.554266774873 3.64 3.64
"Zea" "GRMZM2G172635_T01.v6a" 1 "10" 24394450.5 63.2054176072235 NA 67.5675675675676 NA 0.63 0.63
"Zea" "GRMZM2G172642_T01.v6a" 9 "10" 80330754 59.4572291683691 7.6022151597276 76.2224197281769 16.2702169876987 0.45 0.45
"Zea" "GRMZM2G172642_T02.v6a" 7 "10" 80331603 57.6133483430209 4.60729661123746 72.6159598677228 16.8230536699441 0.46 0.46
"Zea" "GRMZM2G172642_T03.v6a" 3 "10" 80331587 55.4980374511485 9.20383511792263 58.7064884433305 28.2711001804695 0.46 0.46
"Zea" "GRMZM2G172642_T04.v6a" 3 "10" 80329787.5 63.5213596141821 11.3914611508257 85.6878306878307 4.53863716827632 0.45 0.45
"Zea" "GRMZM2G172754_T01.v6a" 7 "10" 40302589.5 47.4717541797283 15.0699192868818 47.1947101974205 26.9475292065552 -0.33 -0.33
"Zea" "GRMZM2G172756_T01.v6a" 1 "10" 40293199.5 58.3577712609971 NA 64.0350877192982 NA -0.32 -0.32
"Zea" "GRMZM2G172756_T02.v6a" 2 "10" 40293297 60.0641025641026 10.2439828556513 56.4994425863991 10.2794564399918 -0.32 -0.32
"Zea" "GRMZM2G172756_T03.v6a" 3 "10" 40293349 61.7045143638851 0.345045542619478 61.4263565891473 9.93285552563288 -0.32 -0.32
"Zea" "GRMZM2G172756_T04.v6a" 3 "10" 40293349 63.4159325565975 3.2407734329466 63.0048309178744 11.3629226892683 -0.32 -0.32
"Zea" "GRMZM2G172904_T01.v6a" 2 "10" 60566015.5 69.3270354499415 0.296119902522634 91.9328371329778 1.10647313237305 0.15 0.15
"Zea" "GRMZM2G172930_T01.v6a" 3 "10" 147141080.5 63.1862669933649 13.7248326225757 70.6610109579357 20.1436013931272 9.92 9.92
"Zea" "GRMZM2G172930_T02.v6a" 1 "10" 147141452 58.2089552238806 NA 72.7272727272727 NA 9.92 9.92
"Zea" "GRMZM2G172930_T03.v6a" 3 "10" 147141204.5 62.8607108349275 14.2876793928287 65.4526776246023 28.4600277869905 9.92 9.92
"Zea" "GRMZM2G173040_T01.v6a" 4 "10" 99809547.5 49.8411137018686 13.2234430184698 49.3142204813759 26.6011157493389 0.19 0.19
"Zea" "GRMZM2G173040_T02.v6a" 3 "10" 99809651.5 49.9610529143164 17.6775133461777 55.6304301758847 28.4154597590919 0.19 0.19
"Zea" "GRMZM2G173048_T01.v6a" 2 "10" 36305741.5 65.844874158556 4.51738242922414 59.0425531914893 12.7881013618843 -0.19 -0.19
"Zea" "GRMZM2G173055_T01.v6a" 2 "10" 36259899.5 39.1917293233083 0.132914808493692 36.4448051948052 6.54303352721322 -0.19 -0.19
"Zea" "GRMZM2G173209_T01.v6a" 6 "10" 38924856 48.6052430532326 7.43916712266234 50.1570021948173 22.8025010550112 -0.29 -0.29
"Zea" "GRMZM2G173242_T01.v6a" 2 "10" 38934090 44.0792540792541 7.94464961612855 51.8181818181818 2.57129738613287 -0.29 -0.29
"Zea" "GRMZM2G173261_T01.v6a" 1 "10" 38937877 37.9746835443038 NA 39.622641509434 NA -0.29 -0.29
"Zea" "GRMZM2G173321_T01.v6a" 1 "10" 65200417 41.1538461538462 NA 44.1860465116279 NA 0.32 0.32
"Zea" "GRMZM2G173321_T02.v6a" 6 "10" 65206886.5 54.120410197802 15.3715885640955 66.3360142036613 26.3679977848826 0.32 0.32
"Zea" "GRMZM2G173413_T01.v6a" 15 "10" 147939630.5 51.8941145364107 11.9731334455285 50.9072885373588 23.1263885494803 10.89 10.89
"Zea" "GRMZM2G173413_T02.v6a" 2 "10" 147941663 42.8223532427583 2.62831282420023 54.4642857142857 11.3642161262124 10.89 10.89
"Zea" "GRMZM2G173429_T01.v6a" 1 "10" 135826233.5 69.8022447888829 NA 87.0192307692308 NA 2.76 2.76
"Zea" "GRMZM2G173429_T02.v6a" 1 "10" 135826572.5 70.2430846605197 NA 87.6884422110553 NA 2.76 2.76
"Zea" "GRMZM2G173472_T01.v6a" 6 "10" 147942793 57.3257183564243 5.99038648163679 74.7652097985782 16.5980602176721 10.89 10.89
"Zea" "GRMZM2G173483_T01.v6a" 6 "10" 147949488.5 57.9363102293712 10.1922411673761 73.1153502582074 4.29554010941451 10.9 10.9
"Zea" "GRMZM2G173483_T02.v6a" 1 "10" 147948980 73.8255033557047 NA 90.9547738693467 NA 10.9 10.9
"Zea" "GRMZM2G173483_T03.v6a" 6 "10" 147949552.5 58.5942433919097 9.25926876756499 71.934592415458 8.18087347878657 10.9 10.9
"Zea" "GRMZM2G173483_T04.v6a" 6 "10" 147949484.5 57.5938905992775 9.13801157048937 74.6463368354482 11.7551129309462 10.9 10.9
"Zea" "GRMZM2G173483_T05.v6a" 6 "10" 147949488.5 56.9101503796819 9.94931173921798 73.4129617953147 4.71173271076102 10.9 10.9
"Zea" "GRMZM2G173483_T06.v6a" 3 "10" 147949235 60.8196431725844 11.8354010287168 71.2904080551139 12.6154860500639 10.9 10.9
"Zea" "GRMZM2G173483_T07.v6a" 3 "10" 147949167 60.8712572866985 11.9237496628788 76.1186738208797 17.9434591808498 10.9 10.9
"Zea" "GRMZM2G173483_T08.v6a" 6 "10" 147949484.5 57.9509470020855 9.09953372214104 74.9912896313814 11.951647125412 10.9 10.9
"Zea" "GRMZM2G173483_T09.v6a" 2 "10" 147949029.5 60.9646962233169 18.8735972548232 60.1406365655071 44.6456020986029 10.9 10.9
"Zea" "GRMZM2G173597_T01.v6a" 4 "10" 124350997.5 61.7332098907327 5.05247851796594 88.4426417236833 10.9550601424947 0.6 0.6
"Zea" "GRMZM2G173597_T02.v6a" 7 "10" 124353165.5 64.5364595654702 6.78850793695157 88.7374554455727 8.27199088410102 0.6 0.6
"Zea" "GRMZM2G173597_T03.v6a" 4 "10" 124353960.5 67.0602484660713 6.87626200669772 77.7994419490949 23.334579562239 0.6 0.6
"Zea" "GRMZM2G173633_T01.v6a" 3 "10" 124347699.5 65.3087239648146 3.8333687913452 93.6316349279952 4.78496096103676 0.61 0.61
"Zea" "GRMZM2G173636_T01.v6a" 3 "10" 147952392 53.4827865472233 14.2461129454623 57.1154504967455 27.2080014154858 10.9 10.9
"Zea" "GRMZM2G173636_T02.v6a" 6 "10" 147951958 51.9788121873825 9.43062057455506 51.2990574850797 20.4841158816672 10.9 10.9
"Zea" "GRMZM2G173649_T01.v6a" 6 "10" 124345297.5 50.7469628359091 10.2017123747725 51.4655849440976 10.3567879473103 0.61 0.61
"Zea" "GRMZM2G173649_T02.v6a" 5 "10" 124345407.5 39.9734666766301 25.0208334880361 39.3509927838286 25.7117365688847 0.61 0.61
"Zea" "GRMZM2G173649_T03.v6a" 3 "10" 124345625.5 52.6979005120512 13.6419707898748 53.7957339302725 13.6366039237834 0.61 0.61
"Zea" "GRMZM2G173649_T04.v6a" 6 "10" 124345297.5 50.7469628359091 10.2017123747725 51.4655849440976 10.3567879473103 0.61 0.61
"Zea" "GRMZM2G173649_T05.v6a" 3 "10" 124342354.5 58.9543367463464 15.2168041064756 65.4438405797101 19.2111749835911 0.61 0.61
"Zea" "GRMZM2G173660_T01.v6a" 6 "10" 147962171.5 50.5851513396985 16.1294163506892 52.1140600886094 23.3197885183508 10.92 10.92
"Zea" "GRMZM2G173660_T02.v6a" 3 "10" 147963090 61.9266600547505 16.0348070370161 65.4011661328735 26.3433592885445 10.92 10.92
"Zea" "GRMZM2G173669_T01.v6a" 5 "10" 14768923.5 58.195926170455 4.26825806179833 82.0220421403246 16.6343645857159 1.78 1.78
"Zea" "GRMZM2G173682_T01.v6a" 8 "10" 147967583.5 49.1884651997758 7.33635259867066 47.6194786966776 16.5634921772094 10.92 10.92
"Zea" "GRMZM2G173682_T02.v6a" 9 "10" 147967583.5 50.2823452217134 8.1240157389416 49.5288868515337 16.6760286876214 10.92 10.92
"Zea" "GRMZM2G173724_T01.v6a" 1 "10" 1318969.5 70.0466977985323 NA 90.5811623246493 NA 3.87 3.87
"Zea" "GRMZM2G173742_T01.v6a" 1 "10" 1321702.5 66.2390670553936 NA 85.4640980735552 NA 3.87 3.87
"Zea" "GRMZM2G173865_T01.v6a" 1 "10" 124339858 61.1538461538462 NA 83.7209302325581 NA 0.61 0.61
"Zea" "GRMZM2G173870_T01.v6a" 3 "10" 124323222.5 46.4178263898152 19.4294756141605 52.9684095860566 24.0113160587598 0.61 0.61
"Zea" "GRMZM2G173878_T01.v6a" 6 "10" 124320611 49.1443007421907 8.42500512587239 57.1283129005191 31.135102028423 0.61 0.61
"Zea" "GRMZM2G174394_T01.v6a" 1 "10" 134482078 73.0179028132992 NA 72.0306513409962 NA 2.78 2.78
"Zea" "GRMZM2G174427_T01.v6a" 1 "10" 30663637.5 68.5230024213075 NA 80.4347826086957 NA 0.12 0.12
"Zea" "GRMZM2G174427_T02.v6a" 1 "10" 30663637.5 68.5230024213075 NA 80.4347826086957 NA 0.12 0.12
"Zea" "GRMZM2G174427_T03.v6a" 1 "10" 30663637.5 68.5230024213075 NA 80.4347826086957 NA 0.12 0.12
"Zea" "GRMZM2G174427_T04.v6a" 1 "10" 30663637.5 68.5230024213075 NA 80.4347826086957 NA 0.12 0.12
"Zea" "GRMZM2G174560_T01.v6a" 2 "10" 13151331.5 34.6994535519126 1.93198574094687 34.1176470588236 5.82323231565395 2.03 2.03
"Zea" "GRMZM2G174565_T01.v6a" 5 "10" 13161613 58.2126482243472 4.9304104834876 80.9593597301699 8.21425083652419 2.03 2.03
"Zea" "GRMZM2G174671_T01.v6a" 6 "10" 94113273.5 52.329558243129 9.73148111525629 52.4623117088944 21.2051118612467 0.13 0.13
"Zea" "GRMZM2G174671_T02.v6a" 6 "10" 94113585 51.154840812351 9.60594515533393 50.2332215047254 20.9064080953706 0.13 0.13
"Zea" "GRMZM2G174671_T03.v6a" 5 "10" 94115015.5 52.0325238011027 10.4511148316857 46.0374415632462 25.7006853146945 0.13 0.13
"Zea" "GRMZM2G174671_T04.v6a" 6 "10" 94113273.5 52.329558243129 9.73148111525629 52.4623117088944 21.2051118612467 0.13 0.13
"Zea" "GRMZM2G174699_T01.v6a" 12 "10" 92925692.5 48.3954711954958 6.14923159801832 55.2663993026495 10.4684085539038 0.13 0.13
"Zea" "GRMZM2G174736_T01.v6a" 2 "10" 95450283.5 62.5845082034793 13.931968260702 65.0153288740245 26.3588439196491 0.14 0.14
"Zea" "GRMZM2G174736_T02.v6a" 2 "10" 95450283.5 62.5845082034793 13.931968260702 65.0153288740245 26.3588439196491 0.14 0.14
"Zea" "GRMZM2G174773_T01.v6a" 2 "10" 94105659.5 64.9483285054412 12.6014809834411 78.1818181818182 14.9456660568975 0.13 0.13
"Zea" "GRMZM2G174773_T02.v6a" 7 "10" 94104179 53.9639678895307 10.987070439183 54.8986808638355 20.5187544789358 0.13 0.13
"Zea" "GRMZM2G174803_T01.v6a" 14 "10" 24961992.5 44.5175347397645 7.07577165887141 42.7060677831431 18.3939160276137 0.58 0.58
"Zea" "GRMZM2G174830_T01.v6a" 13 "10" 24974363 45.02333282042 5.48250343189479 38.4362934505654 11.8316162032138 0.58 0.58
"Zea" "GRMZM2G174830_T02.v6a" 14 "10" 24974499 45.4898473119519 5.57775499946615 40.4074561349944 13.6287375740833 0.58 0.58
"Zea" "GRMZM2G174830_T03.v6a" 16 "10" 24974028 46.4651568230376 5.95708658373077 41.8556218590868 12.9048660115864 0.58 0.58
"Zea" "GRMZM2G174830_T04.v6a" 8 "10" 24975277 49.1234527553007 7.99593385810217 43.7475832990539 15.1808796689117 0.58 0.58
"Zea" "GRMZM2G175101_T01.v6a" 2 "10" 78411284.5 54.7253787878788 4.03104433971878 67.4957118353344 7.39854436575976 0.37 0.37
"Zea" "GRMZM2G175140_T01.v6a" 1 "10" 130102525 70.2540106951872 NA 98.5971943887776 NA 0.76 0.76
"Zea" "GRMZM2G175165_T01.v6a" 2 "10" 78406477 57.1412037037037 0.37646888813172 73.401467505241 5.59607567920172 0.37 0.37
"Zea" "GRMZM2G175188_T01.v6a" 3 "10" 109601920.5 51.3944580764858 13.9127225177666 50.9170353982301 25.182534223275 0.35 0.35
"Zea" "GRMZM2G175207_T01.v6a" 2 "10" 78401874 56.2148876404494 0.0496563750833071 70.6832627118644 1.6853710356671 0.37 0.37
"Zea" "GRMZM2G175227_T01.v6a" 1 "10" 78392263.5 67.4626865671642 NA 75.6756756756757 NA 0.37 0.37
"Zea" "GRMZM2G175265_T01.v6a" 3 "10" 78357454 47.3199176965474 3.53712297662504 55.955955955956 2.86304223242312 0.36 0.36
"Zea" "GRMZM2G175269_T01.v6a" 5 "10" 128438365 49.9845348353218 11.1278034204332 48.8641325872934 19.266926645193 0.41 0.41
"Zea" "GRMZM2G175313_T01.v6a" 14 "10" 127064437.5 44.4739584425036 7.74293148004391 52.3416761796088 12.6858635195497 0.31 0.31
"Zea" "GRMZM2G175401_T01.v6a" 1 "10" 58403481 71.3656387665198 NA 90.4290429042904 NA 0.01 0.01
"Zea" "GRMZM2G175428_T01.v6a" 3 "10" 58458543.5 42.7367821817405 5.92758506656437 32.6393837592046 13.5712599597134 0.01 0.01
"Zea" "GRMZM2G175525_T01.v6a" 1 "10" 116700331.5 74.6386333771353 NA 89.3280632411067 NA 0.4 0.4
"Zea" "GRMZM2G175541_T01.v6a" 2 "10" 116689438 42.5189393939394 4.1515739046938 51.5625 2.20970869120796 0.4 0.4
"Zea" "GRMZM2G175541_T02.v6a" 7 "10" 116690648.5 47.3268250225592 9.16961064502164 46.0299469355692 17.2907869032725 0.4 0.4
"Zea" "GRMZM2G175549_T01.v6a" 5 "10" 116636935 56.4152327161891 9.52401465958603 72.6153216652147 18.9405525342259 0.4 0.4
"Zea" "GRMZM2G175549_T02.v6a" 3 "10" 116638064.5 52.155643221855 19.649468296021 79.0997487162679 15.3784489104699 0.4 0.4
"Zea" "GRMZM2G175549_T03.v6a" 2 "10" 116636273 50.5395683453238 0.763064871784058 60.4347826086956 0.614875461901341 0.4 0.4
